time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
6.34,-0.30823230743408203,-0.30823230743408203,-1.1076927185058594,-0.5444177365806744,0.0,-6.199408699593083,30.0,0.8
6.341,-0.30937671661376953,-0.30937671661376953,-1.160440444946289,-0.5444177365806744,0.0,-6.122878243050114,30.0,0.8
6.3420000000000005,-0.31090259552001953,-0.31090259552001953,-1.2395610809326172,-0.5444177365806744,0.0,-6.013805367073552,30.0,0.8
6.343,-0.31204700469970703,-0.31204700469970703,-1.415384292602539,-0.5444177365806744,0.0,-5.838814522346989,30.0,0.8
6.344,-0.31395435333251953,-0.31395435333251953,-1.6000003814697266,-0.5444177365806744,0.0,-5.633901192268864,30.0,0.8
6.345,-0.31509876251220703,-0.31509876251220703,-1.4329662322998047,-0.5444177365806744,0.0,-5.733196236214177,30.0,0.8
6.346,-0.31662464141845703,-0.31662464141845703,-1.2219772338867188,-0.5444177365806744,0.0,-5.856211067757146,30.0,0.8
6.347,-0.31776905059814453,-0.31776905059814453,-1.2659339904785156,-0.5444177365806744,0.0,-5.786713387093083,30.0,0.8
6.348,-0.31891345977783203,-0.31891345977783203,-1.371429443359375,-0.5444177365806744,0.0,-5.66798474939777,30.0,0.8
6.349,-0.32043933868408203,-0.32043933868408203,-1.5032958984375,-0.5444177365806744,0.0,-5.5167152181477705,30.0,0.8
6.3500000000000005,-0.32234668731689453,-0.32234668731689453,-1.582418441772461,-0.5444177365806744,0.0,-5.396196724495427,30.0,0.8
6.351,-0.32349109649658203,-0.32349109649658203,-1.4329662322998047,-0.5444177365806744,0.0,-5.481426216682927,30.0,0.8
6.352,-0.32463550567626953,-0.32463550567626953,-1.160440444946289,-0.5444177365806744,0.0,-5.665114571175114,30.0,0.8
6.353,-0.32577991485595703,-0.32577991485595703,-1.1868133544921875,-0.5444177365806744,0.0,-5.60968396814777,30.0,0.8
6.354,-0.32730579376220703,-0.32730579376220703,-1.2747249603271484,-0.5444177365806744,0.0,-5.493578316292302,30.0,0.8
6.355,-0.32883167266845703,-0.32883167266845703,-1.459341049194336,-0.5444177365806744,0.0,-5.300109078011052,30.0,0.8
6.356,-0.33035755157470703,-0.33035755157470703,-1.6000003814697266,-0.5444177365806744,0.0,-5.141805245003239,30.0,0.8
6.357,-0.33188343048095703,-0.33188343048095703,-1.4417591094970703,-0.5444177365806744,0.0,-5.222621895393864,30.0,0.8
6.3580000000000005,-0.33302783966064453,-0.33302783966064453,-1.1868133544921875,-0.5444177365806744,0.0,-5.392246224007145,30.0,0.8
6.359,-0.33417224884033203,-0.33417224884033203,-1.2307701110839844,-0.5444177365806744,0.0,-5.322748543343083,30.0,0.8
6.36,-0.33531665802001953,-0.33531665802001953,-1.3098907470703125,-0.5444177365806744,0.0,-5.2251197591633955,30.0,0.8
6.361,-0.33684253692626953,-0.33684253692626953,-1.4945049285888672,-0.5444177365806744,0.0,-5.031652046761051,30.0,0.8
6.362,-0.33874988555908203,-0.33874988555908203,-1.6703300476074219,-0.5444177365806744,0.0,-4.833771492561833,30.0,0.8
6.363,-0.34027576446533203,-0.34027576446533203,-1.4505500793457031,-0.5444177365806744,0.0,-4.9638190999837075,30.0,0.8
6.364,-0.34142017364501953,-0.34142017364501953,-1.160440444946289,-0.5444177365806744,0.0,-5.161574532112614,30.0,0.8
6.365,-0.34256458282470703,-0.34256458282470703,-1.1692314147949219,-0.5444177365806744,0.0,-5.120209480843083,30.0,0.8
6.3660000000000005,-0.34370899200439453,-0.34370899200439453,-1.2395610809326172,-0.5444177365806744,0.0,-5.029613472542302,30.0,0.8
6.367,-0.34523582458496094,-0.34523582458496094,-1.538461685180664,-0.5444177365806744,0.0,-4.744688011726872,30.0,0.8
6.368,-0.34676170349121094,-0.34676170349121094,-1.7230777740478516,-0.5444177365806744,0.0,-4.551218773445622,30.0,0.8
6.369,-0.34828758239746094,-0.34828758239746094,-1.5560436248779297,-0.5444177365806744,0.0,-4.63906972559406,30.0,0.8
6.37,-0.34981346130371094,-0.34981346130371094,-1.2571430206298828,-0.5444177365806744,0.0,-4.832413841804997,30.0,0.8
6.371,-0.35095787048339844,-0.35095787048339844,-1.2747249603271484,-0.5444177365806744,0.0,-4.78401601465656,30.0,0.8
6.372,-0.35248374938964844,-0.35248374938964844,-1.3890113830566406,-0.5444177365806744,0.0,-4.646810509285466,30.0,0.8
6.373,-0.35400962829589844,-0.35400962829589844,-1.5912094116210938,-0.5444177365806744,0.0,-4.439275719246403,30.0,0.8
6.3740000000000006,-0.35553550720214844,-0.35553550720214844,-1.661539077758789,-0.5444177365806744,0.0,-4.337235619148747,30.0,0.8
6.375,-0.35706138610839844,-0.35706138610839844,-1.459341049194336,-0.5444177365806744,0.0,-4.45321767481281,30.0,0.8
6.376,-0.35820579528808594,-0.35820579528808594,-1.1428565979003906,-0.5444177365806744,0.0,-4.67207296045734,30.0,0.8
6.377,-0.35935020446777344,-0.35935020446777344,-1.213186264038086,-0.5444177365806744,0.0,-4.581476952156559,30.0,0.8
6.378,-0.36087608337402344,-0.36087608337402344,-1.3274726867675781,-0.5444177365806744,0.0,-4.444271446785466,30.0,0.8
6.3790000000000004,-0.36240196228027344,-0.36240196228027344,-1.5296707153320312,-0.5444177365806744,0.0,-4.2367366567464035,30.0,0.8
6.38,-0.36392784118652344,-0.36392784118652344,-1.661539077758789,-0.5444177365806744,0.0,-4.085465599617497,30.0,0.8
6.381,-0.36545372009277344,-0.36545372009277344,-1.4505500793457031,-0.5444177365806744,0.0,-4.208480431160465,30.0,0.8
