time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0,0.0,0.008790969848632812,0.25019093320933394,0.0,4.996785888307772,20.0,0.8
0.001,0.0,0.0,0.008790969848632812,0.25019093320933394,0.0,4.996785888307772,20.0,0.8
0.002,0.0,0.0,0.008790969848632812,0.25019093320933394,0.0,4.996785888307772,20.0,0.8
0.003,0.0,0.0,0.03516578674316406,0.25019093320933394,0.0,4.975686034792147,20.0,0.8
0.004,0.0,0.0,0.07032966613769531,0.25019093320933394,0.0,4.947554931276523,20.0,0.8
0.005,0.0003814697265625,0.0003814697265625,0.09670257568359375,0.25019093320933394,0.0,4.918827209108554,20.0,0.8
0.006,0.0003814697265625,0.0003814697265625,0.15824127197265625,0.25019093320933394,0.0,4.8695962520773035,20.0,0.8
0.007,0.000762939453125,0.000762939453125,0.21977996826171875,0.25019093320933394,0.0,4.812735900514804,20.0,0.8
0.008,0.000762939453125,0.000762939453125,0.27252769470214844,0.25019093320933394,0.0,4.77053771936246,20.0,0.8
0.009000000000000001,0.0011444091796875,0.0011444091796875,0.3164844512939453,0.25019093320933394,0.0,4.727742919557772,20.0,0.8
0.01,0.00152587890625,0.00152587890625,0.35164833068847656,0.25019093320933394,0.0,4.691982421510898,20.0,0.8
0.011,0.0019073486328125,0.0019073486328125,0.39560508728027344,0.25019093320933394,0.0,4.6491876217062105,20.0,0.8
0.012,0.002288818359375,0.002288818359375,0.41318702697753906,0.25019093320933394,0.0,4.627492675417147,20.0,0.8
0.013000000000000001,0.0026702880859375,0.0026702880859375,0.4923076629638672,0.25019093320933394,0.0,4.5565667720968355,20.0,0.8
0.014,0.0034332275390625,0.0034332275390625,0.5626373291015625,0.25019093320933394,0.0,4.4850442501241785,20.0,0.8
0.015,0.0041961669921875,0.0041961669921875,0.6417579650878906,0.25019093320933394,0.0,4.406488952272617,20.0,0.8
0.016,0.00457763671875,0.00457763671875,0.5890102386474609,0.25019093320933394,0.0,4.4410577388937105,20.0,0.8
0.017,0.005340576171875,0.005340576171875,0.6329669952392578,0.25019093320933394,0.0,4.390633544557772,20.0,0.8
0.018000000000000002,0.0057220458984375,0.0057220458984375,0.5890102386474609,0.25019093320933394,0.0,4.4181695552999605,20.0,0.8
0.019,0.0064849853515625,0.0064849853515625,0.5010986328125,0.25019093320933394,0.0,4.473240050905429,20.0,0.8
0.02,0.006866455078125,0.006866455078125,0.39560508728027344,0.25019093320933394,0.0,4.5500054927999605,20.0,0.8
0.021,0.0072479248046875,0.0072479248046875,0.33406639099121094,0.25019093320933394,0.0,4.59160705529996,20.0,0.8
0.022,0.0072479248046875,0.0072479248046875,0.27252769470214844,0.25019093320933394,0.0,4.64083801233121,20.0,0.8
0.023,0.00762939453125,0.00762939453125,0.20219802856445312,0.25019093320933394,0.0,4.689472350710116,20.0,0.8
0.024,0.00762939453125,0.00762939453125,0.16703224182128906,0.25019093320933394,0.0,4.717604980104648,20.0,0.8
0.025,0.0080108642578125,0.0080108642578125,0.09670257568359375,0.25019093320933394,0.0,4.766239318483554,20.0,0.8
0.026000000000000002,0.0080108642578125,0.0080108642578125,0.09670257568359375,0.25019093320933394,0.0,4.766239318483554,20.0,0.8
0.027,0.0080108642578125,0.0080108642578125,0.05274772644042969,0.25019093320933394,0.0,4.801403197878085,20.0,0.8
0.028,0.0080108642578125,0.0080108642578125,0.03516578674316406,0.25019093320933394,0.0,4.815468749635897,20.0,0.8
0.029,0.0080108642578125,0.0080108642578125,0.05274772644042969,0.25019093320933394,0.0,4.801403197878085,20.0,0.8
0.03,0.0080108642578125,0.0080108642578125,0.05274772644042969,0.25019093320933394,0.0,4.801403197878085,20.0,0.8
0.031,0.0080108642578125,0.0080108642578125,0.0615386962890625,0.25019093320933394,0.0,4.7943704219991785,20.0,0.8
0.032,0.008392333984375,0.008392333984375,0.08791160583496094,0.25019093320933394,0.0,4.7656426998312105,20.0,0.8
0.033,0.008392333984375,0.008392333984375,0.11428642272949219,0.25019093320933394,0.0,4.744542846315585,20.0,0.8
0.034,0.008392333984375,0.008392333984375,0.123077392578125,0.25019093320933394,0.0,4.737510070436679,20.0,0.8
0.035,0.0087738037109375,0.0087738037109375,0.14945030212402344,0.25019093320933394,0.0,4.70878234826871,20.0,0.8
0.036000000000000004,0.0087738037109375,0.0087738037109375,0.20219802856445312,0.25019093320933394,0.0,4.666584167116366,20.0,0.8
0.037,0.0091552734375,0.0091552734375,0.24615478515625,0.25019093320933394,0.0,4.623789367311679,20.0,0.8
0.038,0.0095367431640625,0.0095367431640625,0.28131866455078125,0.25019093320933394,0.0,4.588028869264804,20.0,0.8
0.039,0.0095367431640625,0.0095367431640625,0.3164844512939453,0.25019093320933394,0.0,4.559896239870272,20.0,0.8
0.04,0.009918212890625,0.009918212890625,0.3164844512939453,0.25019093320933394,0.0,4.552266845339022,20.0,0.8
0.041,0.0102996826171875,0.0102996826171875,0.3692302703857422,0.25019093320933394,0.0,4.502440795534335,20.0,0.8
0.042,0.01068115234375,0.01068115234375,0.41318702697753906,0.25019093320933394,0.0,4.459645995729647,20.0,0.8
0.043000000000000003,0.011444091796875,0.011444091796875,0.4835166931152344,0.25019093320933394,0.0,4.388123473756991,20.0,0.8
0.044,0.0118255615234375,0.0118255615234375,0.6153850555419922,0.25019093320933394,0.0,4.274999389284335,20.0,0.8
0.045,0.0125885009765625,0.0125885009765625,0.6769237518310547,0.25019093320933394,0.0,4.210509643190585,20.0,0.8
0.046,0.0133514404296875,0.0133514404296875,0.7208786010742188,0.25019093320933394,0.0,4.160086974733554,20.0,0.8
0.047,0.0141143798828125,0.0141143798828125,0.8087921142578125,0.25019093320933394,0.0,4.074497375124179,20.0,0.8
0.048,0.0148773193359375,0.0148773193359375,0.7560443878173828,0.25019093320933394,0.0,4.101436767214023,20.0,0.8
0.049,0.0156402587890625,0.0156402587890625,0.6769237518310547,0.25019093320933394,0.0,4.149474486940585,20.0,0.8
0.05,0.0164031982421875,0.0164031982421875,0.6945056915283203,0.25019093320933394,0.0,4.120150146120273,20.0,0.8
0.051000000000000004,0.01678466796875,0.01678466796875,0.5890102386474609,0.25019093320933394,0.0,4.1969171138937105,20.0,0.8
0.052000000000000005,0.017547607421875,0.017547607421875,0.5450553894042969,0.25019093320933394,0.0,4.216822204225742,20.0,0.8
0.053,0.0179290771484375,0.0179290771484375,0.5362644195556641,0.25019093320933394,0.0,4.216225585573397,20.0,0.8
0.054,0.018310546875,0.018310546875,0.47472572326660156,0.25019093320933394,0.0,4.257827148073398,20.0,0.8
0.055,0.0186920166015625,0.0186920166015625,0.45714378356933594,0.25019093320933394,0.0,4.26426330529996,20.0,0.8
0.056,0.0194549560546875,0.0194549560546875,0.4835166931152344,0.25019093320933394,0.0,4.227906188600741,20.0,0.8
0.057,0.01983642578125,0.01983642578125,0.5098896026611328,0.25019093320933394,0.0,4.199178466432772,20.0,0.8
0.058,0.0202178955078125,0.0202178955078125,0.5802192687988281,0.25019093320933394,0.0,4.135285338991366,20.0,0.8
0.059000000000000004,0.0209808349609375,0.0209808349609375,0.5626373291015625,0.25019093320933394,0.0,4.1340921016866785,20.0,0.8
0.06,0.0217437744140625,0.0217437744140625,0.6065940856933594,0.25019093320933394,0.0,4.083667907350741,20.0,0.8
0.061,0.022125244140625,0.022125244140625,0.6329669952392578,0.25019093320933394,0.0,4.054940185182772,20.0,0.8
0.062,0.02288818359375,0.02288818359375,0.5978031158447266,0.25019093320933394,0.0,4.067812499635898,20.0,0.8
