time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0,0.0,0.017581939697265625,0.0,0.15,0.1059344482421875,6.0,0.8
0.001,0.0,0.0,0.0,0.00015,0.15,0.1209,6.0,0.8
0.002,0.0,0.0,0.017581939697265625,0.0003,0.15000000000000002,0.10773444824218752,6.0,0.8
0.003,0.0,0.0,0.0,0.00045,0.15,0.12269999999999999,6.0,0.8
0.004,0.0,0.0,0.0,0.0006,0.15000000000000005,0.12360000000000006,6.0,0.8
0.005,0.0,0.0,0.0,0.00075,0.15000000000000002,0.12450000000000003,6.0,0.8
0.006,0.0,0.0,0.017581939697265625,0.0009,0.14999999999999997,0.11133444824218748,6.0,0.8
0.007,0.0,0.0,0.008790969848632812,0.00105,0.14999999999999997,0.11926722412109372,6.0,0.8
0.008,0.0,0.0,-0.008790969848632812,0.0012,0.1499999999999999,0.1342327758789062,6.0,0.8
0.009000000000000001,0.0,0.0,0.017581939697265625,0.00135,0.15000000000000013,0.11403444824218761,6.0,0.8
0.01,0.0,0.0,-0.008790969848632812,0.0015,0.15000000000000002,0.13603277587890628,6.0,0.8
0.011,0.0,0.0,0.008790969848632812,0.0016499999999999998,0.1499999999999999,0.12286722412109369,6.0,0.8
0.012,0.0,0.0,-0.008790969848632812,0.0018,0.15000000000000002,0.13783277587890627,6.0,0.8
0.013000000000000001,0.0,0.0,0.0,0.0019500000000000001,0.15000000000000013,0.1317000000000001,6.0,0.8
0.014,0.0,0.0,0.0,0.0021,0.1499999999999999,0.13259999999999994,6.0,0.8
0.015,0.0,0.0,0.0,0.00225,0.1499999999999999,0.13349999999999995,6.0,0.8
0.016,0.0,0.0,0.008790969848632812,0.0024,0.15000000000000013,0.12736722412109386,6.0,0.8
0.017,0.0,0.0,-0.008790969848632812,0.00255,0.15000000000000013,0.14233277587890636,6.0,0.8
0.018000000000000002,0.0,0.0,0.0,0.0027,0.1499999999999999,0.13619999999999993,6.0,0.8
0.019,0.0,0.0,0.0,0.0028499999999999997,0.15000000000000036,0.13710000000000028,6.0,0.8
0.02,0.0,0.0,-0.008790969848632812,0.003,0.15000000000000013,0.14503277587890634,6.0,0.8
0.021,0.0,0.0,0.0,0.00315,0.1499999999999997,0.13889999999999975,6.0,0.8
0.022,0.0,0.0,0.008790969848632812,0.0032999999999999995,0.15000000000000036,0.13276722412109404,6.0,0.8
0.023,0.0,0.0,0.0,0.00345,0.1499999999999999,0.14069999999999994,6.0,0.8
0.024,0.0,0.0,-0.008790969848632812,0.0036,0.1499999999999997,0.14863277587890603,6.0,0.8
0.025,0.0,0.0,0.0,0.00375,0.15000000000000013,0.1425000000000001,6.0,0.8
0.026000000000000002,0.0,0.0,0.0,0.0039000000000000003,0.1499999999999999,0.14339999999999994,6.0,0.8
0.027,0.0,0.0,-0.008790969848632812,0.00405,0.15000000000000013,0.15133277587890634,6.0,0.8
0.028,0.0,0.0,0.008790969848632812,0.0042,0.1499999999999999,0.13816722412109367,6.0,0.8
0.029,0.0,0.0,0.0,0.00435,0.1499999999999999,0.14609999999999995,6.0,0.8
0.03,0.0,0.0,0.008790969848632812,0.0045,0.15000000000000036,0.13996722412109402,6.0,0.8
0.031,0.0,0.0,0.008790969848632812,0.00465,0.1499999999999999,0.14086722412109368,6.0,0.8
0.032,0.0,0.0,-0.008790969848632812,0.0048,0.15000000000000036,0.15583277587890654,6.0,0.8
0.033,0.0,0.0,0.0,0.00495,0.15000000000000036,0.14970000000000028,6.0,0.8
0.034,0.0,0.0,0.008790969848632812,0.0051,0.14999999999999947,0.14356722412109335,6.0,0.8
0.035,0.0,0.0,0.008790969848632812,0.00525,0.1499999999999999,0.1444672241210937,6.0,0.8
0.036000000000000004,0.0,0.0,-0.008790969848632812,0.0054,0.15000000000000036,0.15943277587890653,6.0,0.8
0.037,0.0,0.0,0.0,0.005549999999999999,0.14999999999999947,0.15329999999999958,6.0,0.8
0.038,0.0,0.0,0.0,0.005699999999999999,0.15000000000000036,0.15420000000000028,6.0,0.8
0.039,0.0,0.0,0.0,0.00585,0.15000000000000036,0.1551000000000003,6.0,0.8
0.04,0.0,0.0,0.0,0.006,0.1499999999999999,0.15599999999999994,6.0,0.8
0.041,0.0,0.0,0.0,0.00615,0.1499999999999999,0.15689999999999993,6.0,0.8
0.042,0.0,0.0,0.0,0.0063,0.14999999999999947,0.15779999999999958,6.0,0.8
0.043000000000000003,0.0,0.0,0.0,0.00645,0.1499999999999999,0.15869999999999995,6.0,0.8
0.044,0.0,0.0,0.008790969848632812,0.006599999999999999,0.1499999999999999,0.1525672241210937,6.0,0.8
0.045,0.0,0.0,-0.017581939697265625,0.00675,0.15000000000000036,0.1745655517578128,6.0,0.8
0.046,0.0,0.0,0.0,0.0069,0.1499999999999999,0.16139999999999993,6.0,0.8
0.047,0.0,0.0,0.008790969848632812,0.00705,0.14999999999999947,0.15526722412109334,6.0,0.8
0.048,0.0,0.0,0.008790969848632812,0.0072,0.1499999999999999,0.15616722412109368,6.0,0.8
0.049,0.0,0.0,0.0,0.00735,0.1499999999999999,0.16409999999999994,6.0,0.8
0.05,0.0,0.0,0.0,0.0075,0.1499999999999999,0.16499999999999992,6.0,0.8
0.051000000000000004,0.0,0.0,0.0,0.0076500000000000005,0.15000000000000036,0.1659000000000003,6.0,0.8
0.052000000000000005,0.0,0.0,0.0,0.0078000000000000005,0.1499999999999999,0.16679999999999995,6.0,0.8
0.053,0.0,0.0,0.0,0.007949999999999999,0.14999999999999902,0.1676999999999992,6.0,0.8
0.054,0.0,0.0,0.0,0.0081,0.15000000000000036,0.16860000000000028,6.0,0.8
0.055,0.0,0.0,0.008790969848632812,0.00825,0.15000000000000036,0.16246722412109404,6.0,0.8
0.056,0.0,0.0,0.0,0.0084,0.15000000000000036,0.17040000000000027,6.0,0.8
0.057,0.0,0.0,-0.008790969848632812,0.00855,0.14999999999999947,0.17833277587890584,6.0,0.8
0.058,0.0,0.0,0.0,0.0087,0.14999999999999947,0.17219999999999958,6.0,0.8
0.059000000000000004,0.0,0.0,0.008790969848632812,0.00885,0.15000000000000124,0.16606722412109476,6.0,0.8
0.06,0.0,0.0,0.008790969848632812,0.009,0.15000000000000036,0.16696722412109405,6.0,0.8
0.061,0.0,0.0,-0.008790969848632812,0.00915,0.15000000000000036,0.18193277587890655,6.0,0.8
0.062,0.0,0.0,0.0,0.0093,0.14999999999999947,0.17579999999999957,6.0,0.8
0.063,0.0,0.0,0.0,0.00945,0.14999999999999947,0.17669999999999958,6.0,0.8
0.064,0.0,0.0,-0.008790969848632812,0.0096,0.14999999999999947,0.1846327758789058,6.0,0.8
0.065,0.0,0.0,0.0,0.00975,0.15000000000000124,0.178500000000001,6.0,0.8
0.066,0.0,0.0,0.017581939697265625,0.0099,0.15000000000000036,0.1653344482421878,6.0,0.8
0.067,0.0,0.0,-0.017581939697265625,0.01005,0.14999999999999947,0.19436555175781206,6.0,0.8
0.068,0.0,0.0,0.008790969848632812,0.0102,0.14999999999999947,0.17416722412109334,6.0,0.8
