time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.019,-0.0049591064453125,-0.0049591064453125,-0.1758251190185547,-0.34605544678887856,0.0,-6.681266711656478,20.0,0.8
0.02,-0.0049591064453125,-0.0049591064453125,-0.14065933227539062,-0.34605544678887856,0.0,-6.709399341051009,20.0,0.8
0.021,-0.005340576171875,-0.005340576171875,-0.123077392578125,-0.34605544678887856,0.0,-6.715835498277571,20.0,0.8
0.022,-0.005340576171875,-0.005340576171875,-0.10549545288085938,-0.34605544678887856,0.0,-6.729901050035384,20.0,0.8
0.023,-0.005340576171875,-0.005340576171875,-0.123077392578125,-0.34605544678887856,0.0,-6.715835498277571,20.0,0.8
0.024,-0.0057220458984375,-0.0057220458984375,-0.14065933227539062,-0.34605544678887856,0.0,-6.694140551988509,20.0,0.8
0.025,-0.0057220458984375,-0.0057220458984375,-0.1758251190185547,-0.34605544678887856,0.0,-6.666007922593978,20.0,0.8
0.026000000000000002,-0.006103515625,-0.006103515625,-0.21098899841308594,-0.34605544678887856,0.0,-6.630247424547102,20.0,0.8
0.027,-0.006103515625,-0.006103515625,-0.23736190795898438,-0.34605544678887856,0.0,-6.609149096910384,20.0,0.8
0.028,-0.0064849853515625,-0.0064849853515625,-0.27252769470214844,-0.34605544678887856,0.0,-6.573387072984603,20.0,0.8
0.029,-0.006866455078125,-0.006866455078125,-0.2989006042480469,-0.34605544678887856,0.0,-6.544659350816634,20.0,0.8
0.03,-0.0072479248046875,-0.0072479248046875,-0.3868141174316406,-0.34605544678887856,0.0,-6.466699145738509,20.0,0.8
0.031,-0.00762939453125,-0.00762939453125,-0.4219779968261719,-0.34605544678887856,0.0,-6.430938647691634,20.0,0.8
0.032,-0.0080108642578125,-0.0080108642578125,-0.4307689666748047,-0.34605544678887856,0.0,-6.416276477281477,20.0,0.8
0.033,-0.008392333984375,-0.008392333984375,-0.4307689666748047,-0.34605544678887856,0.0,-6.408647082750227,20.0,0.8
0.034,-0.0087738037109375,-0.0087738037109375,-0.4395599365234375,-0.34605544678887856,0.0,-6.393984912340072,20.0,0.8
0.035,-0.0091552734375,-0.0091552734375,-0.45714378356933594,-0.34605544678887856,0.0,-6.3722884401721025,20.0,0.8
0.036000000000000004,-0.009918212890625,-0.009918212890625,-0.5186805725097656,-0.34605544678887856,0.0,-6.307800219957259,20.0,0.8
0.037,-0.0102996826171875,-0.0102996826171875,-0.5450553894042969,-0.34605544678887856,0.0,-6.279070971910384,20.0,0.8
0.038,-0.01068115234375,-0.01068115234375,-0.5186805725097656,-0.34605544678887856,0.0,-6.292541430894759,20.0,0.8
0.039,-0.011444091796875,-0.011444091796875,-0.6417579650878906,-0.34605544678887856,0.0,-6.178820727769759,20.0,0.8
0.04,-0.01220703125,-0.01220703125,-0.6945056915283203,-0.34605544678887856,0.0,-6.121363757554915,20.0,0.8
0.041,-0.012969970703125,-0.012969970703125,-0.7648353576660156,-0.34605544678887856,0.0,-6.049841235582258,20.0,0.8
0.042,-0.01373291015625,-0.01373291015625,-0.8087921142578125,-0.34605544678887856,0.0,-5.999417041246321,20.0,0.8
0.043000000000000003,-0.014495849609375,-0.014495849609375,-0.8615379333496094,-0.34605544678887856,0.0,-5.941961596910383,20.0,0.8
0.044,-0.0152587890625,-0.0152587890625,-0.7296695709228516,-0.34605544678887856,0.0,-6.03219749778929,20.0,0.8
0.045,-0.016021728515625,-0.016021728515625,-0.6945056915283203,-0.34605544678887856,0.0,-6.045069812242415,20.0,0.8
0.046,-0.01678466796875,-0.01678466796875,-0.5450553894042969,-0.34605544678887856,0.0,-6.149371264879134,20.0,0.8
0.047,-0.0171661376953125,-0.0171661376953125,-0.5010986328125,-0.34605544678887856,0.0,-6.176907275621321,20.0,0.8
0.048,-0.017547607421875,-0.017547607421875,-0.46593475341796875,-0.34605544678887856,0.0,-6.197408984605696,20.0,0.8
0.049,-0.0179290771484375,-0.0179290771484375,-0.45714378356933594,-0.34605544678887856,0.0,-6.1968123659533525,20.0,0.8
0.05,-0.0186920166015625,-0.0186920166015625,-0.4923076629638672,-0.34605544678887856,0.0,-6.153422473375228,20.0,0.8
0.051000000000000004,-0.019073486328125,-0.019073486328125,-0.46593475341796875,-0.34605544678887856,0.0,-6.166891406480696,20.0,0.8
0.052000000000000005,-0.0194549560546875,-0.0194549560546875,-0.5186805725097656,-0.34605544678887856,0.0,-6.117065356676009,20.0,0.8
0.053,-0.0202178955078125,-0.0202178955078125,-0.6153850555419922,-0.34605544678887856,0.0,-6.024442981187727,20.0,0.8
0.054,-0.0209808349609375,-0.0209808349609375,-0.6681327819824219,-0.34605544678887856,0.0,-5.966986010972883,20.0,0.8
0.055,-0.0213623046875,-0.0213623046875,-0.7296695709228516,-0.34605544678887856,0.0,-5.91012718528929,20.0,0.8
0.056,-0.0225067138671875,-0.0225067138671875,-0.8439559936523438,-0.34605544678887856,0.0,-5.795809863511947,20.0,0.8
0.057,-0.0232696533203125,-0.0232696533203125,-0.8263740539550781,-0.34605544678887856,0.0,-5.794616626207259,20.0,0.8
0.058,-0.0240325927734375,-0.0240325927734375,-0.8351650238037109,-0.34605544678887856,0.0,-5.772325061265852,20.0,0.8
0.059000000000000004,-0.0247955322265625,-0.0247955322265625,-0.74725341796875,-0.34605544678887856,0.0,-5.827395556871322,20.0,0.8
0.06,-0.0255584716796875,-0.0255584716796875,-0.6505489349365234,-0.34605544678887856,0.0,-5.8895003542346025,20.0,0.8
0.061,-0.02593994140625,-0.02593994140625,-0.624176025390625,-0.34605544678887856,0.0,-5.902969287340071,20.0,0.8
0.062,-0.026702880859375,-0.026702880859375,-0.6945056915283203,-0.34605544678887856,0.0,-5.831446765367415,20.0,0.8
0.063,-0.0274658203125,-0.0274658203125,-0.6769237518310547,-0.34605544678887856,0.0,-5.830253528062728,20.0,0.8
0.064,-0.028228759765625,-0.028228759765625,-0.8175830841064453,-0.34605544678887856,0.0,-5.702467273179915,20.0,0.8
0.065,-0.02899169921875,-0.02899169921875,-0.9494514465332031,-0.34605544678887856,0.0,-5.581713794176009,20.0,0.8
0.066,-0.0301361083984375,-0.0301361083984375,-1.0637359619140625,-0.34605544678887856,0.0,-5.467397998277571,20.0,0.8
0.067,-0.031281471252441406,-0.031281471252441406,-1.1780223846435547,-0.34605544678887856,0.0,-5.3530616030138995,20.0,0.8
0.068,-0.032425880432128906,-0.032425880432128906,-1.0901107788085938,-0.34605544678887856,0.0,-5.400502704088118,20.0,0.8
0.069,-0.033570289611816406,-0.033570289611816406,-0.9054946899414062,-0.34605544678887856,0.0,-5.525307391588118,20.0,0.8
0.07,-0.034333229064941406,-0.034333229064941406,-0.7736263275146484,-0.34605544678887856,0.0,-5.6155432924670245,20.0,0.8
0.07100000000000001,-0.035096168518066406,-0.035096168518066406,-0.8175830841064453,-0.34605544678887856,0.0,-5.5651190981310865,20.0,0.8
0.07200000000000001,-0.035859107971191406,-0.035859107971191406,-0.7999992370605469,-0.34605544678887856,0.0,-5.563927386705306,20.0,0.8
0.073,-0.036622047424316406,-0.036622047424316406,-0.9318675994873047,-0.34605544678887856,0.0,-5.443173907701399,20.0,0.8
0.074,-0.037766456604003906,-0.037766456604003906,-1.0285720825195312,-0.34605544678887856,0.0,-5.342922137681868,20.0,0.8
0.075,-0.038910865783691406,-0.038910865783691406,-1.1516475677490234,-0.34605544678887856,0.0,-5.221573565904524,20.0,0.8
0.076,-0.040055274963378906,-0.040055274963378906,-1.1340656280517578,-0.34605544678887856,0.0,-5.212750934068587,20.0,0.8
0.077,-0.041199684143066406,-0.041199684143066406,-1.0549449920654297,-0.34605544678887856,0.0,-5.253159259263899,20.0,0.8
0.078,-0.041962623596191406,-0.041962623596191406,-0.8351650238037109,-0.34605544678887856,0.0,-5.413724444810774,20.0,0.8
0.079,-0.042725563049316406,-0.042725563049316406,-0.7560443878173828,-0.34605544678887856,0.0,-5.461762164537337,20.0,0.8
0.08,-0.043488502502441406,-0.043488502502441406,-0.7824172973632812,-0.34605544678887856,0.0,-5.425405047838118,20.0,0.8
0.081,-0.044251441955566406,-0.044251441955566406,-0.7648353576660156,-0.34605544678887856,0.0,-5.42421181053343,20.0,0.8
0.082,-0.045014381408691406,-0.045014381408691406,-0.9230766296386719,-0.34605544678887856,0.0,-5.282360003892806,20.0,0.8
0.083,-0.046158790588378906,-0.046158790588378906,-1.0461540222167969,-0.34605544678887856,0.0,-5.161009906236556,20.0,0.8
0.084,-0.047303199768066406,-0.047303199768066406,-1.2219772338867188,-0.34605544678887856,0.0,-4.997463153306868,20.0,0.8
0.085,-0.048447608947753906,-0.048447608947753906,-1.1956043243408203,-0.34605544678887856,0.0,-4.995673297349837,20.0,0.8
0.08600000000000001,-0.049592018127441406,-0.049592018127441406,-1.1076927185058594,-0.34605544678887856,0.0,-5.043114398424056,20.0,0.8
0.08700000000000001,-0.050736427307128906,-0.050736427307128906,-0.8967037200927734,-0.34605544678887856,0.0,-5.189017413560775,20.0,0.8
0.088,-0.051499366760253906,-0.051499366760253906,-0.8791217803955078,-0.34605544678887856,0.0,-5.187824176256087,20.0,0.8
0.089,-0.052262306213378906,-0.052262306213378906,-0.8879127502441406,-0.34605544678887856,0.0,-5.1655326113146804,20.0,0.8
0.09,-0.053406715393066406,-0.053406715393066406,-1.0901107788085938,-0.34605544678887856,0.0,-4.980886004869368,20.0,0.8
0.091,-0.054551124572753906,-0.054551124572753906,-1.2043952941894531,-0.34605544678887856,0.0,-4.866570208970931,20.0,0.8
0.092,-0.056077003479003906,-0.056077003479003906,-1.4241752624511719,-0.34605544678887856,0.0,-4.660228656236556,20.0,0.8
0.093,-0.057602882385253906,-0.057602882385253906,-1.3450546264648438,-0.34605544678887856,0.0,-4.6930075869006185,20.0,0.8
0.094,-0.058365821838378906,-0.058365821838378906,-1.1076927185058594,-0.34605544678887856,0.0,-4.867638324205306,20.0,0.8
0.095,-0.059510231018066406,-0.059510231018066406,-0.9406585693359375,-0.34605544678887856,0.0,-4.9783774599474935,20.0,0.8
0.096,-0.060654640197753906,-0.060654640197753906,-0.9670333862304688,-0.34605544678887856,0.0,-4.934389422838118,20.0,0.8
0.097,-0.061417579650878906,-0.061417579650878906,-1.0197811126708984,-0.34605544678887856,0.0,-4.876932452623274,20.0,0.8
0.098,-0.0629434585571289,-0.0629434585571289,-1.2219772338867188,-0.34605544678887856,0.0,-4.684657977525618,20.0,0.8
0.099,-0.0640878677368164,-0.0640878677368164,-1.5032958984375,-0.34605544678887856,0.0,-4.436714862291243,20.0,0.8
0.1,-0.0656137466430664,-0.0656137466430664,-1.4769229888916016,-0.34605544678887856,0.0,-4.427295611802962,20.0,0.8
0.101,-0.0667581558227539,-0.0667581558227539,-1.2307701110839844,-0.34605544678887856,0.0,-4.601329730455306,20.0,0.8
0.10200000000000001,-0.0679025650024414,-0.0679025650024414,-1.037363052368164,-0.34605544678887856,0.0,-4.733167193834212,20.0,0.8
0.10300000000000001,-0.0690469741821289,-0.0690469741821289,-1.002197265625,-0.34605544678887856,0.0,-4.738411639634993,20.0,0.8
0.10400000000000001,-0.0701913833618164,-0.0701913833618164,-1.125274658203125,-0.34605544678887856,0.0,-4.617061541978743,20.0,0.8
0.105,-0.0713357925415039,-0.0713357925415039,-1.292306900024414,-0.34605544678887856,0.0,-4.460547564927962,20.0,0.8
0.106,-0.0728616714477539,-0.0728616714477539,-1.5120887756347656,-0.34605544678887856,0.0,-4.254204486314681,20.0,0.8
0.107,-0.0743875503540039,-0.0743875503540039,-1.4329662322998047,-0.34605544678887856,0.0,-4.286984942857649,20.0,0.8
0.108,-0.0755319595336914,-0.0755319595336914,-1.1164836883544922,-0.34605544678887856,0.0,-4.517282794420149,20.0,0.8
0.109,-0.0762948989868164,-0.0762948989868164,-0.9670333862304688,-0.34605544678887856,0.0,-4.621584247056868,20.0,0.8
0.11,-0.0774393081665039,-0.0774393081665039,-0.9406585693359375,-0.34605544678887856,0.0,-4.6197959169787435,20.0,0.8
0.111,-0.0785837173461914,-0.0785837173461914,-1.0725269317626953,-0.34605544678887856,0.0,-4.491413043443587,20.0,0.8
0.112,-0.0797281265258789,-0.0797281265258789,-1.2395610809326172,-0.34605544678887856,0.0,-4.334897540513899,20.0,0.8
0.113,-0.0812540054321289,-0.0812540054321289,-1.5648345947265625,-0.34605544678887856,0.0,-4.044161151353743,20.0,0.8
0.114,-0.0827798843383789,-0.0827798843383789,-1.5032958984375,-0.34605544678887856,0.0,-4.062874530259993,20.0,0.8
0.115,-0.0839242935180664,-0.0839242935180664,-1.1692314147949219,-0.34605544678887856,0.0,-4.307237933580305,20.0,0.8
0.116,-0.0850687026977539,-0.0850687026977539,-1.0725269317626953,-0.34605544678887856,0.0,-4.361713336412337,20.0,0.8
0.117,-0.0862131118774414,-0.0862131118774414,-1.0285720825195312,-0.34605544678887856,0.0,-4.373989032213118,20.0,0.8
0.11800000000000001,-0.0873575210571289,-0.0873575210571289,-1.1868133544921875,-0.34605544678887856,0.0,-4.224507831041243,20.0,0.8
0.11900000000000001,-0.0885019302368164,-0.0885019302368164,-1.415384292602539,-0.34605544678887856,0.0,-4.0187628969592115,20.0,0.8
0.12,-0.0900278091430664,-0.0900278091430664,-1.5912094116210938,-0.34605544678887856,0.0,-3.847585223619368,20.0,0.8
0.121,-0.0915536880493164,-0.0915536880493164,-1.415384292602539,-0.34605544678887856,0.0,-3.9577277407092115,20.0,0.8
0.122,-0.0926980972290039,-0.0926980972290039,-1.1516475677490234,-0.34605544678887856,0.0,-4.145828936998274,20.0,0.8
0.123,-0.09384346008300781,-0.09384346008300781,-1.0813179016113281,-0.34605544678887856,0.0,-4.179185412828352,20.0,0.8
0.124,-0.09498786926269531,-0.09498786926269531,-1.213186264038086,-0.34605544678887856,0.0,-4.050802539293196,20.0,0.8
0.125,-0.09651374816894531,-0.09651374816894531,-1.3978023529052734,-0.34605544678887856,0.0,-3.872592090074446,20.0,0.8
0.126,-0.09803962707519531,-0.09803962707519531,-1.7230777740478516,-0.34605544678887856,0.0,-3.5818541750353834,20.0,0.8
0.127,-0.09994697570800781,-0.09994697570800781,-1.6087913513183594,-0.34605544678887856,0.0,-3.6351363405627275,20.0,0.8
0.128,-0.10109138488769531,-0.10109138488769531,-1.2659339904785156,-0.34605544678887856,0.0,-3.886534045640852,20.0,0.8
0.129,-0.10223579406738281,-0.10223579406738281,-1.1692314147949219,-0.34605544678887856,0.0,-3.9410079225939776,20.0,0.8
0.13,-0.10338020324707031,-0.10338020324707031,-1.3098907470703125,-0.34605544678887856,0.0,-3.805592273179915,20.0,0.8
0.131,-0.10490608215332031,-0.10490608215332031,-1.4769229888916016,-0.34605544678887856,0.0,-3.641448901597884,20.0,0.8
0.132,-0.10681343078613281,-0.10681343078613281,-1.6703300476074219,-0.34605544678887856,0.0,-3.448576281968977,20.0,0.8
0.133,-0.10833930969238281,-0.10833930969238281,-1.4857139587402344,-0.34605544678887856,0.0,-3.5657515749377273,20.0,0.8
0.134,-0.10948371887207031,-0.10948371887207031,-1.1692314147949219,-0.34605544678887856,0.0,-3.7960494265002276,20.0,0.8
0.135,-0.11062812805175781,-0.11062812805175781,-1.1076927185058594,-0.34605544678887856,0.0,-3.8223921999377275,20.0,0.8
0.136,-0.11177253723144531,-0.11177253723144531,-1.1868133544921875,-0.34605544678887856,0.0,-3.736207507554915,20.0,0.8
0.137,-0.11291694641113281,-0.11291694641113281,-1.3274726867675781,-0.34605544678887856,0.0,-3.6007918581408527,20.0,0.8
0.138,-0.11482429504394531,-0.11482429504394531,-1.6087913513183594,-0.34605544678887856,0.0,-3.3375899538439775,20.0,0.8
0.139,-0.11635017395019531,-0.11635017395019531,-1.5296707153320312,-0.34605544678887856,0.0,-3.37036888450804,20.0,0.8
0.14,-0.11749458312988281,-0.11749458312988281,-1.24835205078125,-0.34605544678887856,0.0,-3.572535632554915,20.0,0.8
0.14100000000000001,-0.11863899230957031,-0.11863899230957031,-1.1780223846435547,-0.34605544678887856,0.0,-3.6059111818713214,20.0,0.8
0.14200000000000002,-0.11978340148925781,-0.11978340148925781,-1.2043952941894531,-0.34605544678887856,0.0,-3.5619246706408525,20.0,0.8
0.14300000000000002,-0.12130928039550781,-0.12130928039550781,-1.3890113830566406,-0.34605544678887856,0.0,-3.3837142214221023,20.0,0.8
0.14400000000000002,-0.12283515930175781,-0.12283515930175781,-1.661539077758789,-0.34605544678887856,0.0,-3.1351744875353837,20.0,0.8
0.145,-0.12436103820800781,-0.12436103820800781,-1.5736255645751953,-0.34605544678887856,0.0,-3.174987719957259,20.0,0.8
0.146,-0.1255054473876953,-0.1255054473876953,-1.2307701110839844,-0.34605544678887856,0.0,-3.4263838991564777,20.0,0.8
0.147,-0.1266498565673828,-0.1266498565673828,-1.1868133544921875,-0.34605544678887856,0.0,-3.438661120836165,20.0,0.8
0.148,-0.1281757354736328,-0.1281757354736328,-1.2043952941894531,-0.34605544678887856,0.0,-3.3940779909533525,20.0,0.8
0.149,-0.1293201446533203,-0.1293201446533203,-1.415384292602539,-0.34605544678887856,0.0,-3.2023986086291334,20.0,0.8
0.15,-0.1312274932861328,-0.1312274932861328,-1.7758235931396484,-0.34605544678887856,0.0,-2.8759001955431964,20.0,0.8
0.151,-0.1327533721923828,-0.1327533721923828,-1.714284896850586,-0.34605544678887856,0.0,-2.894613574449446,20.0,0.8
0.152,-0.1342792510986328,-0.1342792510986328,-1.3274726867675781,-0.34605544678887856,0.0,-3.1735457643908527,20.0,0.8
0.153,-0.1354236602783203,-0.1354236602783203,-1.2307701110839844,-0.34605544678887856,0.0,-3.2280196413439777,20.0,0.8
0.154,-0.1365680694580078,-0.1365680694580078,-1.3274726867675781,-0.34605544678887856,0.0,-3.1277693972033527,20.0,0.8
0.155,-0.1384754180908203,-0.1384754180908203,-1.538461685180664,-0.34605544678887856,0.0,-2.9208312258166336,20.0,0.8
0.156,-0.1400012969970703,-0.1400012969970703,-1.7758235931396484,-0.34605544678887856,0.0,-2.7004241213244464,20.0,0.8
0.157,-0.1415271759033203,-0.1415271759033203,-1.5032958984375,-0.34605544678887856,0.0,-2.887928698961165,20.0,0.8
0.158,-0.1430530548095703,-0.1430530548095703,-1.2307701110839844,-0.34605544678887856,0.0,-3.0754317507189777,20.0,0.8
0.159,-0.1438159942626953,-0.1438159942626953,-1.1428565979003906,-0.34605544678887856,0.0,-3.1305037722033524,20.0,0.8
0.16,-0.1453418731689453,-0.1453418731689453,-1.292306900024414,-0.34605544678887856,0.0,-2.9804259523791337,20.0,0.8
0.161,-0.1468677520751953,-0.1468677520751953,-1.5296707153320312,-0.34605544678887856,0.0,-2.76001732200804,20.0,0.8
0.162,-0.1487751007080078,-0.1487751007080078,-1.7758235931396484,-0.34605544678887856,0.0,-2.5249480471056964,20.0,0.8
0.163,-0.1503009796142578,-0.1503009796142578,-1.4769229888916016,-0.34605544678887856,0.0,-2.733550952379134,20.0,0.8
0.164,-0.1514453887939453,-0.1514453887939453,-1.213186264038086,-0.34605544678887856,0.0,-2.9216521486681963,20.0,0.8
0.165,-0.1525897979736328,-0.1525897979736328,-1.1428565979003906,-0.34605544678887856,0.0,-2.9550276979846024,20.0,0.8
0.166,-0.1537342071533203,-0.1537342071533203,-1.3010997772216797,-0.34605544678887856,0.0,-2.805544970933821,20.0,0.8
0.167,-0.1552600860595703,-0.1552600860595703,-1.582418441772461,-0.34605544678887856,0.0,-2.5499724611681964,20.0,0.8
0.168,-0.15716838836669922,-0.15716838836669922,-1.7230777740478516,-0.34605544678887856,0.0,-2.3992789492053053,20.0,0.8
0.169,-0.15869426727294922,-0.15869426727294922,-1.3978023529052734,-0.34605544678887856,0.0,-2.628981707994368,20.0,0.8
0.17,-0.15983867645263672,-0.15983867645263672,-1.1956043243408203,-0.34605544678887856,0.0,-2.7678519472521805,20.0,0.8
0.171,-0.16098308563232422,-0.16098308563232422,-1.1428565979003906,-0.34605544678887856,0.0,-2.7871619448107743,20.0,0.8
0.17200000000000001,-0.16212749481201172,-0.16212749481201172,-1.336263656616211,-0.34605544678887856,0.0,-2.609548114244368,20.0,0.8
0.17300000000000001,-0.16365337371826172,-0.16365337371826172,-1.6527481079101562,-0.34605544678887856,0.0,-2.325842975084212,20.0,0.8
0.17400000000000002,-0.16556072235107422,-0.16556072235107422,-1.7670326232910156,-0.34605544678887856,0.0,-2.196268390123274,20.0,0.8
0.17500000000000002,-0.16708660125732422,-0.16708660125732422,-1.415384292602539,-0.34605544678887856,0.0,-2.4470694765490553,20.0,0.8
0.176,-0.16823101043701172,-0.16823101043701172,-1.2835159301757812,-0.34605544678887856,0.0,-2.5296759828967117,20.0,0.8
0.177,-0.16937541961669922,-0.16937541961669922,-1.2835159301757812,-0.34605544678887856,0.0,-2.5067877993029617,20.0,0.8
0.178,-0.17090129852294922,-0.17090129852294922,-1.4681320190429688,-0.34605544678887856,0.0,-2.3285773500842115,20.0,0.8
0.179,-0.17280864715576172,-0.17280864715576172,-1.7758235931396484,-0.34605544678887856,0.0,-2.0442771181506183,20.0,0.8
0.18,-0.17433452606201172,-0.17433452606201172,-1.661539077758789,-0.34605544678887856,0.0,-2.1051871523303056,20.0,0.8
0.181,-0.17586040496826172,-0.17586040496826172,-1.2571430206298828,-0.34605544678887856,0.0,-2.3981864199084306,20.0,0.8
0.182,-0.17700481414794922,-0.17700481414794922,-1.1780223846435547,-0.34605544678887856,0.0,-2.4385947451037433,20.0,0.8
0.183,-0.17814922332763672,-0.17814922332763672,-1.2835159301757812,-0.34605544678887856,0.0,-2.3313117250842117,20.0,0.8
0.184,-0.17967510223388672,-0.17967510223388672,-1.4505500793457031,-0.34605544678887856,0.0,-2.1671668276232743,20.0,0.8
0.185,-0.18158245086669922,-0.18158245086669922,-1.7582416534423828,-0.34605544678887856,0.0,-1.8828665956896806,20.0,0.8
0.186,-0.18310832977294922,-0.18310832977294922,-1.6087913513183594,-0.34605544678887856,0.0,-1.9719092592638994,20.0,0.8
0.187,-0.18425273895263672,-0.18425273895263672,-1.2571430206298828,-0.34605544678887856,0.0,-2.2303397402209306,20.0,0.8
0.188,-0.18539714813232422,-0.18539714813232422,-1.2043952941894531,-0.34605544678887856,0.0,-2.2496497377795244,20.0,0.8
0.189,-0.18692302703857422,-0.18692302703857422,-1.3890113830566406,-0.34605544678887856,0.0,-2.071439288560774,20.0,0.8
0.19,-0.18844890594482422,-0.18844890594482422,-1.5208797454833984,-0.34605544678887856,0.0,-1.935427020494368,20.0,0.8
0.191,-0.18997478485107422,-0.18997478485107422,-1.6879119873046875,-0.34605544678887856,0.0,-1.7712836489123367,20.0,0.8
0.192,-0.19150066375732422,-0.19150066375732422,-1.459341049194336,-0.34605544678887856,0.0,-1.9236228212756181,20.0,0.8
0.193,-0.19264507293701172,-0.19264507293701172,-1.1868133544921875,-0.34605544678887856,0.0,-2.1187567934435867,20.0,0.8
0.194,-0.19378948211669922,-0.19378948211669922,-1.1516475677490234,-0.34605544678887856,0.0,-2.124001239244368,20.0,0.8
0.195,-0.19531536102294922,-0.19531536102294922,-1.3274726867675781,-0.34605544678887856,0.0,-1.9528235659045243,20.0,0.8
0.196,-0.19684123992919922,-0.19684123992919922,-1.5560436248779297,-0.34605544678887856,0.0,-1.7394492372912431,20.0,0.8
0.197,-0.19836711883544922,-0.19836711883544922,-1.7230777740478516,-0.34605544678887856,0.0,-1.5753043398303055,20.0,0.8
0.198,-0.19989299774169922,-0.19989299774169922,-1.459341049194336,-0.34605544678887856,0.0,-1.7557761415881181,20.0,0.8
0.199,-0.20103740692138672,-0.20103740692138672,-1.1868133544921875,-0.34605544678887856,0.0,-1.9509101137560867,20.0,0.8
0.2,-0.20218181610107422,-0.20218181610107422,-1.1428565979003906,-0.34605544678887856,0.0,-1.9631873354357743,20.0,0.8
0.201,-0.20370769500732422,-0.20370769500732422,-1.3186817169189453,-0.34605544678887856,0.0,-1.7920096620959305,20.0,0.8
0.202,-0.20485210418701172,-0.20485210418701172,-1.4945049285888672,-0.34605544678887856,0.0,-1.628462909166243,20.0,0.8
0.203,-0.20675945281982422,-0.20675945281982422,-1.6439552307128906,-0.34605544678887856,0.0,-1.4707556948107743,20.0,0.8
0.20400000000000001,-0.20828533172607422,-0.20828533172607422,-1.3802204132080078,-0.34605544678887856,0.0,-1.6512259706896806,20.0,0.8
0.20500000000000002,-0.20904827117919922,-0.20904827117919922,-1.125274658203125,-0.34605544678887856,0.0,-1.8399237856310868,20.0,0.8
0.20600000000000002,-0.21019268035888672,-0.21019268035888672,-1.0813179016113281,-0.34605544678887856,0.0,-1.8522010073107742,20.0,0.8
0.20700000000000002,-0.21133708953857422,-0.21133708953857422,-1.213186264038086,-0.34605544678887856,0.0,-1.7238181337756182,20.0,0.8
0.20800000000000002,-0.21286296844482422,-0.21286296844482422,-1.3626365661621094,-0.34605544678887856,0.0,-1.5737403139513992,20.0,0.8
0.209,-0.21438884735107422,-0.21438884735107422,-1.6175823211669922,-0.34605544678887856,0.0,-1.339266131822493,20.0,0.8
0.21,-0.21591472625732422,-0.21591472625732422,-1.4945049285888672,-0.34605544678887856,0.0,-1.407210467759993,20.0,0.8
0.211,-0.21705913543701172,-0.21705913543701172,-1.1956043243408203,-0.34605544678887856,0.0,-1.6234427675646805,20.0,0.8
