time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.6690000000000005,-0.032807350158691406,-0.032807350158691406,0.5978031158447266,-0.00895774197198442,0.946123161705362,0.927923407964972,17.0,1.5
4.67,-0.032044410705566406,-0.032044410705566406,0.6065940856933594,-0.008011430501487178,0.9464892203716384,0.9184033654867654,17.0,1.5
4.671,-0.031662940979003906,-0.031662940979003906,0.5626373291015625,-0.007064763531241351,0.9468341473636572,0.9944642440051055,17.0,1.5
4.672,-0.031281471252441406,-0.031281471252441406,0.5538463592529297,-0.006117762206760075,0.9471579152380625,1.017750387754282,17.0,1.5
4.673,-0.030517578125,-0.030517578125,0.5978031158447266,-0.005170447700765433,0.9474604970113627,0.9553872889619419,17.0,1.5
4.674,-0.029754638671875,-0.029754638671875,0.7032966613769531,-0.004222841212736717,0.9477418661602128,0.8007083639802404,17.0,1.5
4.675,-0.02899169921875,-0.02899169921875,0.8087921142578125,-0.0032749639684452173,0.9480019966232227,0.6459993228032965,17.0,1.5
4.676,-0.028228759765625,-0.028228759765625,0.8439559936523438,-0.0023268372194904796,0.948240862802039,0.5967599870088298,17.0,1.5
4.6770000000000005,-0.0274658203125,-0.0274658203125,0.8527469635009766,-0.0013784822428405058,0.9484584395637751,0.5870519612784092,17.0,1.5
4.678,-0.0263214111328125,-0.0263214111328125,0.8527469635009766,-0.0004299203403631387,0.9486547022414265,0.5840169515823139,17.0,1.5
4.679,-0.0255584716796875,-0.0255584716796875,0.7736263275146484,0.0005188271616421381,0.9488296266346397,0.7061190289825907,17.0,1.5
4.68,-0.0247955322265625,-0.0247955322265625,0.7208786010742188,0.0014677389129059313,0.9489831890128546,0.7886324912789171,17.0,1.5
4.681,-0.0244140625,-0.0244140625,0.624176025390625,0.0024167935396676382,0.9491153661152192,0.9435335637612411,17.0,1.5
4.682,-0.023651123046875,-0.023651123046875,0.6329669952392578,0.0033659696451370036,0.9492261351524209,0.9336792856339488,17.0,1.5
4.683,-0.0232696533203125,-0.0232696533203125,0.5978031158447266,0.004315245809972271,0.9493154738080511,0.996211822159828,17.0,1.5
4.684,-0.0225067138671875,-0.0225067138671875,0.5978031158447266,0.005264600592752897,0.9493833602396204,0.9994827124113276,17.0,1.5
4.6850000000000005,-0.0217437744140625,-0.0217437744140625,0.6857147216796875,0.006214012530452145,0.9494297730800323,0.8708549551572662,17.0,1.5
4.686,-0.0209808349609375,-0.0209808349609375,0.8175830841064453,0.007163460138912753,0.9494546914384534,0.6762604276954665,17.0,1.5
4.687,-0.0202178955078125,-0.0202178955078125,0.8263740539550781,0.008112921913328842,0.9494580949027824,0.6662499575809593,17.0,1.5
4.688,-0.019073486328125,-0.019073486328125,0.9054946899414062,0.009062376328718109,0.9494399635391764,0.544227575562988,17.0,1.5
4.689,-0.018310546875,-0.018310546875,0.8439559936523438,0.010011801840406984,0.9494002778954291,0.6396463545265468,17.0,1.5
4.69,-0.017547607421875,-0.017547607421875,0.7736263275146484,0.0109611768845096,0.9493390190002575,0.7482183704369518,17.0,1.5
