time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0,0.0,-0.008790969848632812,0.42700409324353217,0.0,8.557663804567909,20.0,2.0
0.001,0.0,0.0,0.0,0.42700409324353217,0.0,8.540081864870643,20.0,2.0
0.002,0.0,0.0,0.017581939697265625,0.42700409324353217,0.0,8.504917985476112,20.0,2.0
0.003,0.0,0.0,0.11428642272949219,0.42700409324353217,0.0,8.311509019411659,20.0,2.0
0.004,0.0003814697265625,0.0003814697265625,0.1934070587158203,0.42700409324353217,0.0,8.145638352907753,20.0,2.0
0.005,0.000762939453125,0.000762939453125,0.3252754211425781,0.42700409324353217,0.0,7.874272233522987,20.0,2.0
0.006,0.0011444091796875,0.0011444091796875,0.41318702697753906,0.42700409324353217,0.0,7.690819627321815,20.0,2.0
0.007,0.00152587890625,0.00152587890625,0.4483509063720703,0.42700409324353217,0.0,7.612862474001503,20.0,2.0
0.008,0.0019073486328125,0.0019073486328125,0.5538463592529297,0.42700409324353217,0.0,7.394242173708534,20.0,2.0
0.009000000000000001,0.0026702880859375,0.0026702880859375,0.5714282989501953,0.42700409324353217,0.0,7.343819505251503,20.0,2.0
0.01,0.0030517578125,0.0030517578125,0.6065940856933594,0.42700409324353217,0.0,7.265858537233925,20.0,2.0
0.011,0.003814697265625,0.003814697265625,0.6417579650878906,0.42700409324353217,0.0,7.180271989382362,20.0,2.0
0.012,0.00457763671875,0.00457763671875,0.8087921142578125,0.42700409324353217,0.0,6.830944901980018,20.0,2.0
0.013000000000000001,0.0057220458984375,0.0057220458984375,0.8703289031982422,0.42700409324353217,0.0,6.684983140505409,20.0,2.0
0.014,0.0064849853515625,0.0064849853515625,0.9494514465332031,0.42700409324353217,0.0,6.511479264772987,20.0,2.0
0.015,0.0072479248046875,0.0072479248046875,0.8527469635009766,0.42700409324353217,0.0,6.68962944177494,20.0,2.0
0.016,0.0080108642578125,0.0080108642578125,0.7208786010742188,0.42700409324353217,0.0,6.938107377565956,20.0,2.0
0.017,0.0087738037109375,0.0087738037109375,0.6329669952392578,0.42700409324353217,0.0,7.098671800173378,20.0,2.0
0.018000000000000002,0.0091552734375,0.0091552734375,0.5362644195556641,0.42700409324353217,0.0,7.284447557009315,20.0,2.0
0.019,0.0095367431640625,0.0095367431640625,0.41318702697753906,0.42700409324353217,0.0,7.522972947634315,20.0,2.0
0.02,0.009918212890625,0.009918212890625,0.3252754211425781,0.42700409324353217,0.0,7.691166764772987,20.0,2.0
0.021,0.0102996826171875,0.0102996826171875,0.28131866455078125,0.42700409324353217,0.0,7.771450883425331,20.0,2.0
0.022,0.01068115234375,0.01068115234375,0.2549457550048828,0.42700409324353217,0.0,7.816567307985878,20.0,2.0
0.023,0.01068115234375,0.01068115234375,0.1934070587158203,0.42700409324353217,0.0,7.939644700564003,20.0,2.0
0.024,0.0110626220703125,0.0110626220703125,0.1846160888671875,0.42700409324353217,0.0,7.949597245730018,20.0,2.0
0.025,0.0110626220703125,0.0110626220703125,0.14065933227539062,0.42700409324353217,0.0,8.037510758913612,20.0,2.0
0.026000000000000002,0.0110626220703125,0.0110626220703125,0.123077392578125,0.42700409324353217,0.0,8.072674638308143,20.0,2.0
0.027,0.011444091796875,0.011444091796875,0.123077392578125,0.42700409324353217,0.0,8.065045243776893,20.0,2.0
0.028,0.011444091796875,0.011444091796875,0.14945030212402344,0.42700409324353217,0.0,8.012299424685096,20.0,2.0
0.029,0.0118255615234375,0.0118255615234375,0.1846160888671875,0.42700409324353217,0.0,7.934338456667518,20.0,2.0
0.03,0.0118255615234375,0.0118255615234375,0.21977996826171875,0.42700409324353217,0.0,7.864010697878456,20.0,2.0
0.031,0.01220703125,0.01220703125,0.2637367248535156,0.42700409324353217,0.0,7.768467790163612,20.0,2.0
0.032,0.0125885009765625,0.0125885009765625,0.33406639099121094,0.42700409324353217,0.0,7.6201790633569715,20.0,2.0
0.033,0.012969970703125,0.012969970703125,0.41318702697753906,0.42700409324353217,0.0,7.454308396853065,20.0,2.0
0.034,0.0133514404296875,0.0133514404296875,0.5098896026611328,0.42700409324353217,0.0,7.253273850954628,20.0,2.0
0.035,0.0141143798828125,0.0141143798828125,0.5626373291015625,0.42700409324353217,0.0,7.132519609011268,20.0,2.0
0.036000000000000004,0.014495849609375,0.014495849609375,0.7032966613769531,0.42700409324353217,0.0,6.843571549929237,20.0,2.0
0.037,0.0152587890625,0.0152587890625,0.7560443878173828,0.42700409324353217,0.0,6.722817307985878,20.0,2.0
0.038,0.016021728515625,0.016021728515625,0.7824172973632812,0.42700409324353217,0.0,6.654812699831581,20.0,2.0
0.039,0.01678466796875,0.01678466796875,0.7648353576660156,0.42700409324353217,0.0,6.674717790163612,20.0,2.0
0.04,0.017547607421875,0.017547607421875,0.7824172973632812,0.42700409324353217,0.0,6.624295121706581,20.0,2.0
0.041,0.018310546875,0.018310546875,0.6593399047851562,0.42700409324353217,0.0,6.855191117800331,20.0,2.0
0.042,0.019073486328125,0.019073486328125,0.7032966613769531,0.42700409324353217,0.0,6.752018815554237,20.0,2.0
0.043000000000000003,0.01983642578125,0.01983642578125,0.6681327819824219,0.42700409324353217,0.0,6.8070877852808,20.0,2.0
0.044,0.020599365234375,0.020599365234375,0.7032966613769531,0.42700409324353217,0.0,6.721501237429237,20.0,2.0
0.045,0.0213623046875,0.0213623046875,0.8439559936523438,0.42700409324353217,0.0,6.424923783815956,20.0,2.0
0.046,0.022125244140625,0.022125244140625,0.9406585693359375,0.42700409324353217,0.0,6.216259843386268,20.0,2.0
0.047,0.0232696533203125,0.0232696533203125,1.0725269317626953,0.42700409324353217,0.0,5.929634934939003,20.0,2.0
0.048,0.0244140625,0.0244140625,1.0109882354736328,0.42700409324353217,0.0,6.029824143923378,20.0,2.0
0.049,0.025177001953125,0.025177001953125,0.9582424163818359,0.42700409324353217,0.0,6.1200569930444715,20.0,2.0
0.05,0.02593994140625,0.02593994140625,0.8879127502441406,0.42700409324353217,0.0,6.245457536257362,20.0,2.0
0.051000000000000004,0.026702880859375,0.026702880859375,0.7560443878173828,0.42700409324353217,0.0,6.493935472048378,20.0,2.0
0.052000000000000005,0.0274658203125,0.0274658203125,0.7560443878173828,0.42700409324353217,0.0,6.478676682985878,20.0,2.0
0.053,0.028228759765625,0.028228759765625,0.7120876312255859,0.42700409324353217,0.0,6.5513314071069715,20.0,2.0
0.054,0.02899169921875,0.02899169921875,0.7648353576660156,0.42700409324353217,0.0,6.430577165163612,20.0,2.0
0.055,0.0301361083984375,0.0301361083984375,0.9054946899414062,0.42700409324353217,0.0,6.126370317019081,20.0,2.0
0.056,0.0308990478515625,0.0308990478515625,0.9142856597900391,0.42700409324353217,0.0,6.093529588259315,20.0,2.0
0.057,0.032044410705566406,0.032044410705566406,1.0461540222167969,0.42700409324353217,0.0,5.8068856063257215,20.0,2.0
0.058,0.032807350158691406,0.032807350158691406,0.9318675994873047,0.42700409324353217,0.0,6.020199662722206,20.0,2.0
0.059000000000000004,0.033951759338378906,0.033951759338378906,0.8879127502441406,0.42700409324353217,0.0,6.085221177614784,20.0,2.0
0.06,0.034714698791503906,0.034714698791503906,0.7824172973632812,0.42700409324353217,0.0,6.280953294314003,20.0,2.0
0.061,0.035477638244628906,0.035477638244628906,0.74725341796875,0.42700409324353217,0.0,6.336022264040565,20.0,2.0
0.062,0.036240577697753906,0.036240577697753906,0.7208786010742188,0.42700409324353217,0.0,6.373513108767128,20.0,2.0
0.063,0.036622047424316406,0.036622047424316406,0.7208786010742188,0.42700409324353217,0.0,6.365883714235878,20.0,2.0
0.064,0.037766456604003906,0.037766456604003906,0.8263740539550781,0.42700409324353217,0.0,6.132004624880409,20.0,2.0
0.065,0.038529396057128906,0.038529396057128906,1.037363052368164,0.42700409324353217,0.0,5.694767838991737,20.0,2.0
