time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0,0.0,-0.008790969848632812,0.5490052627416843,0.0,10.99768719453095,20.0,2.0
0.001,0.0,0.0,0.0,0.5490052627416843,0.0,10.980105254833685,20.0,2.0
0.002,0.0,0.0,0.05274772644042969,0.5490052627416843,0.0,10.874609801952825,20.0,2.0
0.003,0.0,0.0,0.11428642272949219,0.5490052627416843,0.0,10.7515324093747,20.0,2.0
0.004,0.0003814697265625,0.0003814697265625,0.2549457550048828,0.5490052627416843,0.0,10.46258435029267,20.0,2.0
0.005,0.000762939453125,0.000762939453125,0.4307689666748047,0.5490052627416843,0.0,10.103308532421575,20.0,2.0
0.006,0.00152587890625,0.00152587890625,0.5186805725097656,0.5490052627416843,0.0,9.912226531689154,20.0,2.0
0.007,0.0019073486328125,0.0019073486328125,0.5890102386474609,0.5490052627416843,0.0,9.763937804882513,20.0,2.0
0.008,0.0026702880859375,0.0026702880859375,0.6769237518310547,0.5490052627416843,0.0,9.572851989452825,20.0,2.0
0.009000000000000001,0.0034332275390625,0.0034332275390625,0.7208786010742188,0.5490052627416843,0.0,9.469683501903997,20.0,2.0
0.01,0.0041961669921875,0.0041961669921875,0.8263740539550781,0.5490052627416843,0.0,9.243433807079779,20.0,2.0
0.011,0.005340576171875,0.005340576171875,1.0813179016113281,0.5490052627416843,0.0,8.710657928173529,20.0,2.0
0.012,0.0064849853515625,0.0064849853515625,1.160440444946289,0.5490052627416843,0.0,8.529524657909857,20.0,2.0
0.013000000000000001,0.00762939453125,0.00762939453125,1.2043952941894531,0.5490052627416843,0.0,8.418726775829779,20.0,2.0
0.014,0.0087738037109375,0.0087738037109375,1.0901107788085938,0.5490052627416843,0.0,8.624407622997747,20.0,2.0
0.015,0.0095367431640625,0.0095367431640625,0.9846153259277344,0.5490052627416843,0.0,8.820139739696966,20.0,2.0
0.016,0.01068115234375,0.01068115234375,0.8439559936523438,0.5490052627416843,0.0,9.078570220653997,20.0,2.0
0.017,0.011444091796875,0.011444091796875,0.7824172973632812,0.5490052627416843,0.0,9.186388824169622,20.0,2.0
0.018000000000000002,0.01220703125,0.01220703125,0.7648353576660156,0.5490052627416843,0.0,9.206293914501654,20.0,2.0
0.019,0.012969970703125,0.012969970703125,0.8439559936523438,0.5490052627416843,0.0,9.032793853466497,20.0,2.0
