time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.477,0.39063072204589844,0.39063072204589844,0.123077392578125,0.67155,0.14999999999992042,5.639923645019467,20.0,0.8
4.478,0.39063072204589844,0.39063072204589844,0.123077392578125,0.6717,0.1500000000000341,5.6429236450195575,20.0,0.8
4.479,0.39063072204589844,0.39063072204589844,0.11428642272949219,0.67185,0.1500000000000341,5.652956420898464,20.0,0.8
4.48,0.39101219177246094,0.39101219177246094,0.11428642272949219,0.672,0.14999999999997726,5.648327026367171,20.0,0.8
4.481,0.39101219177246094,0.39101219177246094,0.10549545288085938,0.6721499999999999,0.1500000000000341,5.658359802246119,20.0,0.8
4.482,0.39101219177246094,0.39101219177246094,0.11428642272949219,0.6723,0.14999999999992042,5.654327026367124,20.0,0.8
4.483,0.39101219177246094,0.39101219177246094,0.11428642272949219,0.6724499999999999,0.1500000000000341,5.657327026367213,20.0,0.8
4.484,0.39139366149902344,0.39139366149902344,0.123077392578125,0.6726,0.1500000000000341,5.645664855957058,20.0,0.8
4.485,0.39139366149902344,0.39139366149902344,0.11428642272949219,0.6727500000000001,0.14999999999992042,5.655697631835876,20.0,0.8
4.486,0.39139366149902344,0.39139366149902344,0.1318683624267578,0.6728999999999999,0.1500000000000341,5.644632080078151,20.0,0.8
4.487,0.39177513122558594,0.39177513122558594,0.1318683624267578,0.67305,0.1500000000000341,5.640002685546903,20.0,0.8
4.488,0.39177513122558594,0.39177513122558594,0.1318683624267578,0.6732,0.14999999999997726,5.643002685546858,20.0,0.8
4.489,0.39177513122558594,0.39177513122558594,0.123077392578125,0.67335,0.1500000000000341,5.653035461425809,20.0,0.8
4.49,0.39215660095214844,0.39215660095214844,0.11428642272949219,0.6735,0.14999999999997726,5.655438842773419,20.0,0.8
4.491,0.39215660095214844,0.39215660095214844,0.1318683624267578,0.67365,0.1500000000000341,5.644373291015651,20.0,0.8
4.492,0.39215660095214844,0.39215660095214844,0.1318683624267578,0.6738,0.1500000000000341,5.6473732910156516,20.0,0.8
4.493,0.39253807067871094,0.39253807067871094,0.1318683624267578,0.67395,0.14999999999997726,5.642743896484358,20.0,0.8
4.494,0.39253807067871094,0.39253807067871094,0.14065933227539062,0.6740999999999999,0.1500000000000341,5.638711120605494,20.0,0.8
4.495,0.39253807067871094,0.39253807067871094,0.14945030212402344,0.67425,0.14999999999997726,5.634678344726544,20.0,0.8
