time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.889,0.24795913696289062,0.24795913696289062,-2.9450550079345703,0.4441997402589285,-3.838251903996735,3.031615169858593,20.0,1.0
0.89,0.24452590942382812,0.24452590942382812,-3.7186813354492188,0.4403592963188787,-3.842617024286767,3.7927320490634635,20.0,1.0
0.891,0.24109268188476562,0.24109268188476562,-3.3406591415405273,0.436514506210355,-3.8469442194980843,3.4021514085542304,20.0,1.0
0.892,0.23804092407226562,0.23804092407226562,-2.971428871154785,0.4326654078798825,-3.851233446923061,3.012685100384062,20.0,1.0
0.893,0.23384475708007812,0.23384475708007812,-4.070329666137695,0.42881203931650885,-3.85548466422847,4.11419064663784,20.0,1.0
0.894,0.23117446899414062,0.23117446899414062,-2.953845977783203,0.42495443855142556,-3.8596978294572466,2.9697475394716553,20.0,1.0
0.895,0.22735977172851562,0.22735977172851562,-3.613186836242676,0.4210926436575943,-3.8638729010264683,3.6239713737977812,20.0,1.0
0.896,0.22430801391601562,0.22430801391601562,-3.3054943084716797,0.41722669274937263,-3.8680098377300567,3.295858047408763,20.0,1.0
0.897,0.22125625610351562,0.22125625610351562,-2.989010810852051,0.4133566239821342,-3.8721085987380945,2.9589095696863277,20.0,1.0
0.898,0.21705913543701172,0.21705913543701172,-3.920879364013672,0.40948247555189643,-3.876169143597508,3.893177022713858,20.0,1.0
0.899,0.21438884735107422,0.21438884735107422,-2.9450550079345703,0.40560428569493917,-3.8801914322323228,2.8891723425795464,20.0,1.0
0.9,0.21057415008544922,0.21057415008544922,-3.6395606994628906,0.40172209268743175,-3.884175424944175,3.5783441265583664,20.0,1.0
0.901,0.20752239227294922,0.20752239227294922,-3.2175827026367188,0.3978359348450508,-3.888121082412738,3.135732471666013,20.0,1.0
0.902,0.20447063446044922,0.20447063446044922,-3.0241756439208984,0.3939458505226063,-3.892028365695694,2.921651599468346,20.0,1.0
0.903,0.20065593719482422,0.20065593719482422,-3.8417577743530273,0.39005187811365943,-3.8958972362304394,3.7337793564992925,20.0,1.0
0.904,0.19760417938232422,0.19760417938232422,-3.006593704223633,0.3861540560501454,-3.899727655831981,2.8778635817480755,20.0,1.0
0.905,0.19378948211669922,0.19378948211669922,-3.7274723052978516,0.38225242280199545,-3.903519586696035,3.593211532307741,20.0,1.0
0.906,0.19073772430419922,0.19073772430419922,-3.0945053100585938,0.3783470168767533,-3.9072729913976616,2.939418170112014,20.0,1.0
0.907,0.18768596649169922,0.18768596649169922,-3.0505495071411133,0.3744378768192001,-3.9109878328922036,2.874599880798927,20.0,1.0
0.908,0.18387126922607422,0.18387126922607422,-3.868131637573242,0.3705250412109689,-3.914664074515855,3.686543002755281,20.0,1.0
0.909,0.18081951141357422,0.18081951141357422,-2.9274721145629883,0.3666085486701684,-3.918301679985518,2.724951179709354,20.0,1.0
0.91,0.17738628387451172,0.17738628387451172,-3.665933609008789,0.36268843785099786,-3.9219006133994583,3.4500760751390533,20.0,1.0
0.911,0.17395305633544922,0.17395305633544922,-3.1560440063476562,0.3587647474433695,-3.925460839237644,2.926816989268418,20.0,1.0
0.912,0.17090129852294922,0.17090129852294922,-3.0153846740722656,0.35483751617252257,-3.928982322362117,2.7651267047016157,20.0,1.0
0.913,0.16708660125732422,0.16708660125732422,-3.876922607421875,0.35090678279864523,-3.932465028017049,3.6208612102312463,20.0,1.0
0.914,0.16441631317138672,0.16441631317138672,-2.857142448425293,0.34697258611648846,-3.935908921830304,2.572358985497024,20.0,1.0
0.915,0.16060161590576172,0.16060161590576172,-3.709890365600586,0.34303496495498464,-3.9393139698111383,3.419243376773906,20.0,1.0
0.916,0.15754985809326172,0.15754985809326172,-3.1208791732788086,0.33909395817686616,-3.9426801383534666,2.809081036597431,20.0,1.0
0.917,0.1544971466064453,0.1544971466064453,-2.9186811447143555,0.3351496046782777,-3.9460073942346128,2.5857229119163905,20.0,1.0
0.918,0.1506824493408203,0.1506824493408203,-3.8065929412841797,0.331201943388397,-3.949295704615821,3.4676871176198922,20.0,1.0
0.919,0.1480121612548828,0.1480121612548828,-2.874725341796875,0.32725101326904604,-3.9525450370428246,2.506957345037315,20.0,1.0
0.92,0.1441974639892578,0.1441974639892578,-3.578022003173828,0.3232968533143113,-3.955755359446016,3.2042544302288816,20.0,1.0
