time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0,0.0,-0.017581939697265625,0.0,0.31437915613044076,0.4979416437415596,30.0,1.5
0.001,0.0,0.0,0.008790969848632812,0.00031437915613044076,0.3145990052993273,0.4681434278599549,30.0,1.5
0.002,0.0,0.0,-0.008790969848632812,0.0006291980105986545,0.315038640840939,0.5046203563523174,30.0,1.5
0.003,0.0,0.0,0.0,0.0009444564378123187,0.3154781502657207,0.5015509185329505,30.0,1.5
0.004,0.0,0.0,0.008790969848632812,0.0012601543111300957,0.31591753252285404,0.4984944733452347,30.0,1.5
0.005,0.0,0.0,0.008790969848632812,0.0015762915028580268,0.31635678655791144,0.5086374701496588,30.0,1.5
0.006,0.0,0.0,0.0,0.0018928678842459186,0.31679591131285123,0.5319799034966544,30.0,1.5
0.007,0.0,0.0,0.008790969848632812,0.002209883325483729,0.3172349057260143,0.5289624035805841,30.0,1.5
0.008,0.0,0.0,0.0,0.0025273376956979473,0.3176737687321203,0.5523307839691188,30.0,1.5
0.009000000000000001,0.0,0.0,0.008790969848632812,0.0028452308629479703,0.3181124992622637,0.5493392200088855,30.0,1.5
0.01,0.0,0.0,0.017581939697265625,0.0031635626942224737,0.31855109624390665,0.5463606156466357,30.0,1.5
0.011,0.0,0.0,0.008790969848632812,0.0034823330554357834,0.3189895586008804,0.5697678747914449,30.0,1.5
0.012,0.0,0.0,0.008790969848632812,0.0038015418114242354,0.3194278852533785,0.5800016274498456,30.0,1.5
0.013000000000000001,0.0,0.0,0.0,0.0041211888259425405,0.3198660751179525,0.603434777455205,30.0,1.5
0.014,0.0,0.0,0.008790969848632812,0.0044412739616601395,0.3203041271075051,0.6005079547381127,30.0,1.5
0.015,0.0,0.0,-0.008790969848632812,0.004761797080157551,0.32074204013129437,0.6371534273746173,30.0,1.5
0.016,0.0,0.0,0.008790969848632812,0.005082758041922729,0.3211798130949237,0.6210660061271183,30.0,1.5
0.017,0.0,0.0,0.0,0.005404156706347399,0.3216174449003377,0.6445508685409286,30.0,1.5
0.018000000000000002,0.0,0.0,0.0,0.005725992931723405,0.3220549344458199,0.654862189620432,30.0,1.5
