time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.042,-0.0640878677368164,-0.0640878677368164,-0.3868141174316406,-0.3814205852010938,0.0,-4.37317664453252,15.0,1.0
0.043000000000000003,-0.0644693374633789,-0.0644693374633789,-0.3604393005371094,-0.3814205852010938,0.0,-4.3938294155286135,15.0,1.0
0.044,-0.0648508071899414,-0.0648508071899414,-0.40439605712890625,-0.3814205852010938,0.0,-4.344150613038379,15.0,1.0
0.045,-0.0652322769165039,-0.0652322769165039,-0.4219779968261719,-0.3814205852010938,0.0,-4.320846627442676,15.0,1.0
0.046,-0.0656137466430664,-0.0656137466430664,-0.4307689666748047,-0.3814205852010938,0.0,-4.306333611695606,15.0,1.0
0.047,-0.0659952163696289,-0.0659952163696289,-0.378021240234375,-0.3814205852010938,0.0,-4.353359292237598,15.0,1.0
0.048,-0.0663766860961914,-0.0663766860961914,-0.3692302703857422,-0.3814205852010938,0.0,-4.356428216187793,15.0,1.0
0.049,-0.0667581558227539,-0.0667581558227539,-0.3692302703857422,-0.3814205852010938,0.0,-4.350706170289356,15.0,1.0
0.05,-0.0671396255493164,-0.0671396255493164,-0.378021240234375,-0.3814205852010938,0.0,-4.336193154542285,15.0,1.0
0.051000000000000004,-0.0675210952758789,-0.0675210952758789,-0.41318702697753906,-0.3814205852010938,0.0,-4.295305321900684,15.0,1.0
0.052000000000000005,-0.0682840347290039,-0.0682840347290039,-0.41318702697753906,-0.3814205852010938,0.0,-4.283861230103809,15.0,1.0
0.053,-0.0682840347290039,-0.0682840347290039,-0.3604393005371094,-0.3814205852010938,0.0,-4.3366089565442385,15.0,1.0
0.054,-0.0690469741821289,-0.0690469741821289,-0.41318702697753906,-0.3814205852010938,0.0,-4.272417138306934,15.0,1.0
0.055,-0.0694284439086914,-0.0694284439086914,-0.45714378356933594,-0.3814205852010938,0.0,-4.222738335816699,15.0,1.0
0.056,-0.0698099136352539,-0.0698099136352539,-0.4307689666748047,-0.3814205852010938,0.0,-4.243391106812793,15.0,1.0
0.057,-0.0701913833618164,-0.0701913833618164,-0.4219779968261719,-0.3814205852010938,0.0,-4.2464600307629885,15.0,1.0
0.058,-0.0705728530883789,-0.0705728530883789,-0.4835166931152344,-0.3814205852010938,0.0,-4.1791992885754885,15.0,1.0
0.059000000000000004,-0.0709543228149414,-0.0709543228149414,-0.4835166931152344,-0.3814205852010938,0.0,-4.173477242677051,15.0,1.0
0.06,-0.0717172622680664,-0.0717172622680664,-0.5098896026611328,-0.3814205852010938,0.0,-4.135660241334278,15.0,1.0
0.061,-0.0720987319946289,-0.0720987319946289,-0.5450553894042969,-0.3814205852010938,0.0,-4.094772408692676,15.0,1.0
0.062,-0.0724802017211914,-0.0724802017211914,-0.45714378356933594,-0.3814205852010938,0.0,-4.176961968629199,15.0,1.0
0.063,-0.0732431411743164,-0.0732431411743164,-0.5010986328125,-0.3814205852010938,0.0,-4.12156302758916,15.0,1.0
0.064,-0.0736246109008789,-0.0736246109008789,-0.5098896026611328,-0.3814205852010938,0.0,-4.10705001184209,15.0,1.0
0.065,-0.0740060806274414,-0.0740060806274414,-0.4835166931152344,-0.3814205852010938,0.0,-4.127700875489551,15.0,1.0
0.066,-0.0747690200805664,-0.0747690200805664,-0.4395599365234375,-0.3814205852010938,0.0,-4.160213540284473,15.0,1.0
0.067,-0.0751504898071289,-0.0751504898071289,-0.4395599365234375,-0.3814205852010938,0.0,-4.154491494386035,15.0,1.0
0.068,-0.0755319595336914,-0.0755319595336914,-0.4483509063720703,-0.3814205852010938,0.0,-4.139978478638965,15.0,1.0
0.069,-0.0759134292602539,-0.0759134292602539,-0.45714378356933594,-0.3814205852010938,0.0,-4.125463555543262,15.0,1.0
0.07,-0.0762948989868164,-0.0762948989868164,-0.47472572326660156,-0.3814205852010938,0.0,-4.102159569947559,15.0,1.0
0.07100000000000001,-0.0766763687133789,-0.0766763687133789,-0.4395599365234375,-0.3814205852010938,0.0,-4.131603310792285,15.0,1.0
0.07200000000000001,-0.0774393081665039,-0.0774393081665039,-0.5186805725097656,-0.3814205852010938,0.0,-4.041038583009082,15.0,1.0
0.073,-0.0778207778930664,-0.0778207778930664,-0.5450553894042969,-0.3814205852010938,0.0,-4.0089417202161135,15.0,1.0
0.074,-0.0785837173461914,-0.0785837173461914,-0.4835166931152344,-0.3814205852010938,0.0,-4.059036324708301,15.0,1.0
0.075,-0.0789651870727539,-0.0789651870727539,-0.5098896026611328,-0.3814205852010938,0.0,-4.026941369263965,15.0,1.0
0.076,-0.0793466567993164,-0.0793466567993164,-0.5626373291015625,-0.3814205852010938,0.0,-3.968471596925098,15.0,1.0
0.077,-0.0801095962524414,-0.0801095962524414,-0.5978031158447266,-0.3814205852010938,0.0,-3.921861718385059,15.0,1.0
0.078,-0.0808725357055664,-0.0808725357055664,-0.624176025390625,-0.3814205852010938,0.0,-3.8840447170422854,15.0,1.0
0.079,-0.0812540054321289,-0.0812540054321289,-0.5802192687988281,-0.3814205852010938,0.0,-3.9222794277356448,15.0,1.0
0.08,-0.0820169448852539,-0.0820169448852539,-0.5890102386474609,-0.3814205852010938,0.0,-3.902044366090137,15.0,1.0
0.081,-0.0823984146118164,-0.0823984146118164,-0.5802192687988281,-0.3814205852010938,0.0,-3.9051132900403323,15.0,1.0
0.082,-0.0827798843383789,-0.0827798843383789,-0.5186805725097656,-0.3814205852010938,0.0,-3.9609299404309573,15.0,1.0
0.083,-0.0835428237915039,-0.0835428237915039,-0.5010986328125,-0.3814205852010938,0.0,-3.967067788331348,15.0,1.0
0.084,-0.0839242935180664,-0.0839242935180664,-0.5450553894042969,-0.3814205852010938,0.0,-3.9173889858411135,15.0,1.0
0.085,-0.0846872329711914,-0.0846872329711914,-0.5538463592529297,-0.3814205852010938,0.0,-3.8971539241956057,15.0,1.0
0.08600000000000001,-0.0850687026977539,-0.0850687026977539,-0.5186805725097656,-0.3814205852010938,0.0,-3.9265976650403323,15.0,1.0
0.08700000000000001,-0.0858316421508789,-0.0858316421508789,-0.5978031158447266,-0.3814205852010938,0.0,-3.8360310299084963,15.0,1.0
0.088,-0.0862131118774414,-0.0862131118774414,-0.6681327819824219,-0.3814205852010938,0.0,-3.7599793178723635,15.0,1.0
0.089,-0.0869760513305664,-0.0869760513305664,-0.6417579650878906,-0.3814205852010938,0.0,-3.7749100429700198,15.0,1.0
0.09,-0.0877389907836914,-0.0877389907836914,-0.7208786010742188,-0.3814205852010938,0.0,-3.6843453151868166,15.0,1.0
0.091,-0.0885019302368164,-0.0885019302368164,-0.7999992370605469,-0.3814205852010938,0.0,-3.5937805874036135,15.0,1.0
0.092,-0.0892648696899414,-0.0892648696899414,-0.7648353576660156,-0.3814205852010938,0.0,-3.6175003750012698,15.0,1.0
0.093,-0.0900278091430664,-0.0900278091430664,-0.7999992370605469,-0.3814205852010938,0.0,-3.5708924038098635,15.0,1.0
0.094,-0.0907907485961914,-0.0907907485961914,-0.7824172973632812,-0.3814205852010938,0.0,-3.577030251710254,15.0,1.0
0.095,-0.0915536880493164,-0.0915536880493164,-0.6857147216796875,-0.3814205852010938,0.0,-3.662288735596973,15.0,1.0
0.096,-0.0923166275024414,-0.0923166275024414,-0.6857147216796875,-0.3814205852010938,0.0,-3.650844643800098,15.0,1.0
0.097,-0.0930795669555664,-0.0930795669555664,-0.74725341796875,-0.3814205852010938,0.0,-3.5778618557141604,15.0,1.0
0.098,-0.09384346008300781,-0.09384346008300781,-0.6769237518310547,-0.3814205852010938,0.0,-3.6367331249402346,15.0,1.0
0.099,-0.09460639953613281,-0.09460639953613281,-0.7648353576660156,-0.3814205852010938,0.0,-3.5373774273083987,15.0,1.0
0.1,-0.09498786926269531,-0.09498786926269531,-0.74725341796875,-0.3814205852010938,0.0,-3.549237321107227,15.0,1.0
0.101,-0.09575080871582031,-0.09575080871582031,-0.7208786010742188,-0.3814205852010938,0.0,-3.564168046204883,15.0,1.0
0.10200000000000001,-0.09651374816894531,-0.09651374816894531,-0.8087921142578125,-0.3814205852010938,0.0,-3.4648104412244143,15.0,1.0
0.10300000000000001,-0.09727668762207031,-0.09727668762207031,-0.74725341796875,-0.3814205852010938,0.0,-3.514905045716602,15.0,1.0
0.10400000000000001,-0.09803962707519531,-0.09803962707519531,-0.7208786010742188,-0.3814205852010938,0.0,-3.529835770814258,15.0,1.0
0.105,-0.09880256652832031,-0.09880256652832031,-0.6945056915283203,-0.3814205852010938,0.0,-3.5447645885632815,15.0,1.0
0.106,-0.09956550598144531,-0.09956550598144531,-0.6417579650878906,-0.3814205852010938,0.0,-3.586068223206836,15.0,1.0
0.107,-0.09994697570800781,-0.09994697570800781,-0.6153850555419922,-0.3814205852010938,0.0,-3.606719086854297,15.0,1.0
0.108,-0.10070991516113281,-0.10070991516113281,-0.624176025390625,-0.3814205852010938,0.0,-3.5864840252087893,15.0,1.0
0.109,-0.10147285461425781,-0.10147285461425781,-0.6681327819824219,-0.3814205852010938,0.0,-3.5310831768201174,15.0,1.0
0.11,-0.10185432434082031,-0.10185432434082031,-0.6153850555419922,-0.3814205852010938,0.0,-3.5781088573621096,15.0,1.0
0.111,-0.10261726379394531,-0.10261726379394531,-0.74725341796875,-0.3814205852010938,0.0,-3.434796403138477,15.0,1.0
0.112,-0.10338020324707031,-0.10338020324707031,-0.6769237518310547,-0.3814205852010938,0.0,-3.493681977479297,15.0,1.0
0.113,-0.10414314270019531,-0.10414314270019531,-0.7736263275146484,-0.3814205852010938,0.0,-3.3855353099988283,15.0,1.0
0.114,-0.10490608215332031,-0.10490608215332031,-0.8439559936523438,-0.3814205852010938,0.0,-3.303761552064258,15.0,1.0
0.115,-0.10605049133300781,-0.10605049133300781,-0.8175830841064453,-0.3814205852010938,0.0,-3.312968323914844,15.0,1.0
0.116,-0.10681343078613281,-0.10681343078613281,-0.8615379333496094,-0.3814205852010938,0.0,-3.257569382874805,15.0,1.0
0.117,-0.10757637023925781,-0.10757637023925781,-0.8087921142578125,-0.3814205852010938,0.0,-3.298871110169727,15.0,1.0
0.11800000000000001,-0.10833930969238281,-0.10833930969238281,-0.7648353576660156,-0.3814205852010938,0.0,-3.3313837749646487,15.0,1.0
0.11900000000000001,-0.10910224914550781,-0.10910224914550781,-0.7912082672119141,-0.3814205852010938,0.0,-3.293566773621875,15.0,1.0
0.12,-0.10986518859863281,-0.10986518859863281,-0.7912082672119141,-0.3814205852010938,0.0,-3.282122681825,15.0,1.0
0.121,-0.11062812805175781,-0.11062812805175781,-0.8351650238037109,-0.3814205852010938,0.0,-3.2267218334363283,15.0,1.0
0.122,-0.11177253723144531,-0.11177253723144531,-0.8703289031982422,-0.3814205852010938,0.0,-3.1743918163464846,15.0,1.0
0.123,-0.11253547668457031,-0.11253547668457031,-0.8263740539550781,-0.3814205852010938,0.0,-3.2069025737927737,15.0,1.0
0.124,-0.11329841613769531,-0.11329841613769531,-0.8967037200927734,-0.3814205852010938,0.0,-3.1251288158582033,15.0,1.0
0.125,-0.11406135559082031,-0.11406135559082031,-0.8791217803955078,-0.3814205852010938,0.0,-3.131266663758594,15.0,1.0
0.126,-0.11520576477050781,-0.11520576477050781,-0.8439559936523438,-0.3814205852010938,0.0,-3.149266312806446,15.0,1.0
0.127,-0.11596870422363281,-0.11596870422363281,-0.7912082672119141,-0.3814205852010938,0.0,-3.1905699474500007,15.0,1.0
0.128,-0.11673164367675781,-0.11673164367675781,-0.7208786010742188,-0.3814205852010938,0.0,-3.249455521790821,15.0,1.0
0.129,-0.11749458312988281,-0.11749458312988281,-0.74725341796875,-0.3814205852010938,0.0,-3.2116366130994147,15.0,1.0
0.13,-0.11825752258300781,-0.11825752258300781,-0.7560443878173828,-0.3814205852010938,0.0,-3.191401551453907,15.0,1.0
0.131,-0.11902046203613281,-0.11902046203613281,-0.7560443878173828,-0.3814205852010938,0.0,-3.179957459657032,15.0,1.0
0.132,-0.11978340148925781,-0.11978340148925781,-0.8351650238037109,-0.3814205852010938,0.0,-3.089392731873829,15.0,1.0
0.133,-0.12054634094238281,-0.12054634094238281,-0.7912082672119141,-0.3814205852010938,0.0,-3.1219053966687507,15.0,1.0
0.134,-0.12130928039550781,-0.12130928039550781,-0.8615379333496094,-0.3814205852010938,0.0,-3.0401316387341804,15.0,1.0
0.135,-0.12245368957519531,-0.12245368957519531,-0.9582424163818359,-0.3814205852010938,0.0,-2.9262610180066413,15.0,1.0
0.136,-0.12321662902832031,-0.12321662902832031,-0.8615379333496094,-0.3814205852010938,0.0,-3.011521409241993,15.0,1.0
0.137,-0.12397956848144531,-0.12397956848144531,-0.9054946899414062,-0.3814205852010938,0.0,-2.956120560853321,15.0,1.0
0.138,-0.12474250793457031,-0.12474250793457031,-0.8527469635009766,-0.3814205852010938,0.0,-2.9974241954968757,15.0,1.0
0.139,-0.1258869171142578,-0.1258869171142578,-0.8879127502441406,-0.3814205852010938,0.0,-2.945092271058399,15.0,1.0
0.14,-0.1266498565673828,-0.1266498565673828,-0.8967037200927734,-0.3814205852010938,0.0,-2.9248572094128913,15.0,1.0
0.14100000000000001,-0.1277942657470703,-0.1277942657470703,-0.9758243560791016,-0.3814205852010938,0.0,-2.8285704357312507,15.0,1.0
0.14200000000000002,-0.1285572052001953,-0.1285572052001953,-0.8967037200927734,-0.3814205852010938,0.0,-2.896246979920704,15.0,1.0
0.14300000000000002,-0.1293201446533203,-0.1293201446533203,-0.9054946899414062,-0.3814205852010938,0.0,-2.876011918275196,15.0,1.0
0.14400000000000002,-0.1304645538330078,-0.1304645538330078,-0.9582424163818359,-0.3814205852010938,0.0,-2.806098054139454,15.0,1.0
0.145,-0.1312274932861328,-0.1312274932861328,-0.8791217803955078,-0.3814205852010938,0.0,-2.873774598328907,15.0,1.0
0.146,-0.1323719024658203,-0.1323719024658203,-0.8791217803955078,-0.3814205852010938,0.0,-2.8566084606335944,15.0,1.0
0.147,-0.1331348419189453,-0.1331348419189453,-0.7912082672119141,-0.3814205852010938,0.0,-2.933077882020313,15.0,1.0
0.148,-0.1338977813720703,-0.1338977813720703,-0.7999992370605469,-0.3814205852010938,0.0,-2.9128428203748054,15.0,1.0
0.149,-0.1346607208251953,-0.1346607208251953,-0.8615379333496094,-0.3814205852010938,0.0,-2.839860032288868,15.0,1.0
0.15,-0.1354236602783203,-0.1354236602783203,-0.7999992370605469,-0.3814205852010938,0.0,-2.8899546367810554,15.0,1.0
0.151,-0.1361865997314453,-0.1361865997314453,-0.8791217803955078,-0.3814205852010938,0.0,-2.7993880016492194,15.0,1.0
0.152,-0.1373310089111328,-0.1373310089111328,-0.8615379333496094,-0.3814205852010938,0.0,-2.7998057109998054,15.0,1.0
0.153,-0.1380939483642578,-0.1380939483642578,-0.8791217803955078,-0.3814205852010938,0.0,-2.770777772157032,15.0,1.0
0.154,-0.1388568878173828,-0.1388568878173828,-0.9230766296386719,-0.3814205852010938,0.0,-2.715378831116993,15.0,1.0
0.155,-0.1400012969970703,-0.1400012969970703,-0.9142856597900391,-0.3814205852010938,0.0,-2.707003663270313,15.0,1.0
0.156,-0.1407642364501953,-0.1407642364501953,-0.8967037200927734,-0.3814205852010938,0.0,-2.713141511170704,15.0,1.0
0.157,-0.1415271759033203,-0.1415271759033203,-0.8879127502441406,-0.3814205852010938,0.0,-2.7104883892224616,15.0,1.0
0.158,-0.1426715850830078,-0.1426715850830078,-0.9406585693359375,-0.3814205852010938,0.0,-2.6405764324353522,15.0,1.0
0.159,-0.1434345245361328,-0.1434345245361328,-0.9318675994873047,-0.3814205852010938,0.0,-2.63792331048711,15.0,1.0
0.16,-0.1445789337158203,-0.1445789337158203,-0.9846153259277344,-0.3814205852010938,0.0,-2.568009446351368,15.0,1.0
0.161,-0.1453418731689453,-0.1453418731689453,-0.8791217803955078,-0.3814205852010938,0.0,-2.6620589000867194,15.0,1.0
0.162,-0.1464862823486328,-0.1464862823486328,-0.9054946899414062,-0.3814205852010938,0.0,-2.6185198528455085,15.0,1.0
0.163,-0.1472492218017578,-0.1472492218017578,-0.8879127502441406,-0.3814205852010938,0.0,-2.624657700745899,15.0,1.0
0.164,-0.1480121612548828,-0.1480121612548828,-0.8703289031982422,-0.3814205852010938,0.0,-2.6307974559949225,15.0,1.0
0.165,-0.1487751007080078,-0.1487751007080078,-0.8351650238037109,-0.3814205852010938,0.0,-2.654517243592579,15.0,1.0
0.166,-0.1499195098876953,-0.1499195098876953,-0.8087921142578125,-0.3814205852010938,0.0,-2.6637240154431647,15.0,1.0
0.167,-0.1506824493408203,-0.1506824493408203,-0.8439559936523438,-0.3814205852010938,0.0,-2.6171160442517585,15.0,1.0
0.168,-0.1514453887939453,-0.1514453887939453,-0.8703289031982422,-0.3814205852010938,0.0,-2.579299042908985,15.0,1.0
0.169,-0.1522083282470703,-0.1522083282470703,-0.8791217803955078,-0.3814205852010938,0.0,-2.5590620739148444,15.0,1.0
0.17,-0.1533527374267578,-0.1533527374267578,-0.8967037200927734,-0.3814205852010938,0.0,-2.5243139965222663,15.0,1.0
0.171,-0.1541156768798828,-0.1541156768798828,-0.9054946899414062,-0.3814205852010938,0.0,-2.5040789348767585,15.0,1.0
0.17200000000000001,-0.1552600860595703,-0.1552600860595703,-0.9670333862304688,-0.3814205852010938,0.0,-2.4253741008923835,15.0,1.0
0.17300000000000001,-0.1560230255126953,-0.1560230255126953,-0.9142856597900391,-0.3814205852010938,0.0,-2.466677735535938,15.0,1.0
0.17400000000000002,-0.15716838836669922,-0.15716838836669922,-0.9670333862304688,-0.3814205852010938,0.0,-2.39674956628545,15.0,1.0
0.17500000000000002,-0.15793132781982422,-0.15793132781982422,-0.9230766296386719,-0.3814205852010938,0.0,-2.4292622310803718,15.0,1.0
0.176,-0.15869426727294922,-0.15869426727294922,-0.9670333862304688,-0.3814205852010938,0.0,-2.3738613826917,15.0,1.0
0.177,-0.15983867645263672,-0.15983867645263672,-0.9846153259277344,-0.3814205852010938,0.0,-2.3391133052991218,15.0,1.0
0.178,-0.16098308563232422,-0.16098308563232422,-1.037363052368164,-0.3814205852010938,0.0,-2.2691994411633796,15.0,1.0
0.179,-0.16174602508544922,-0.16174602508544922,-0.9846153259277344,-0.3814205852010938,0.0,-2.3105030758069343,15.0,1.0
0.18,-0.16289043426513672,-0.16289043426513672,-0.9318675994873047,-0.3814205852010938,0.0,-2.3460846645520514,15.0,1.0
0.181,-0.16365337371826172,-0.16365337371826172,-0.9494514465332031,-0.3814205852010938,0.0,-2.317056725709278,15.0,1.0
0.182,-0.16479778289794922,-0.16479778289794922,-0.8791217803955078,-0.3814205852010938,0.0,-2.370220254151661,15.0,1.0
0.183,-0.16556072235107422,-0.16556072235107422,-0.8703289031982422,-0.3814205852010938,0.0,-2.3675690395520514,15.0,1.0
0.184,-0.16632366180419922,-0.16632366180419922,-0.7999992370605469,-0.3814205852010938,0.0,-2.4264546138928718,15.0,1.0
0.185,-0.16708660125732422,-0.16708660125732422,-0.8175830841064453,-0.3814205852010938,0.0,-2.3974266750500983,15.0,1.0
0.186,-0.16784954071044922,-0.16784954071044922,-0.8791217803955078,-0.3814205852010938,0.0,-2.324443886964161,15.0,1.0
0.187,-0.16899394989013672,-0.16899394989013672,-0.8615379333496094,-0.3814205852010938,0.0,-2.3248615963147468,15.0,1.0
0.188,-0.16975688934326172,-0.16975688934326172,-0.8879127502441406,-0.3814205852010938,0.0,-2.2870426876233405,15.0,1.0
0.189,-0.17051982879638672,-0.17051982879638672,-0.8703289031982422,-0.3814205852010938,0.0,-2.293182442872364,15.0,1.0
0.19,-0.17166423797607422,-0.17166423797607422,-0.9142856597900391,-0.3814205852010938,0.0,-2.2320595485852546,15.0,1.0
0.191,-0.17242717742919922,-0.17242717742919922,-0.8967037200927734,-0.3814205852010938,0.0,-2.238197396485645,15.0,1.0
0.192,-0.17319011688232422,-0.17319011688232422,-0.9318675994873047,-0.3814205852010938,0.0,-2.191589425294239,15.0,1.0
0.193,-0.17433452606201172,-0.17433452606201172,-0.8791217803955078,-0.3814205852010938,0.0,-2.2271691066907233,15.0,1.0
0.194,-0.17509746551513672,-0.17509746551513672,-0.8703289031982422,-0.3814205852010938,0.0,-2.224517892091114,15.0,1.0
0.195,-0.17586040496826172,-0.17586040496826172,-0.9230766296386719,-0.3814205852010938,0.0,-2.1603260738538093,15.0,1.0
0.196,-0.17700481414794922,-0.17700481414794922,-0.8879127502441406,-0.3814205852010938,0.0,-2.178323815553028,15.0,1.0
0.197,-0.17776775360107422,-0.17776775360107422,-0.9494514465332031,-0.3814205852010938,0.0,-2.1053410274670905,15.0,1.0
0.198,-0.17891216278076172,-0.17891216278076172,-0.8703289031982422,-0.3814205852010938,0.0,-2.167297433106739,15.0,1.0
0.199,-0.17967510223388672,-0.17967510223388672,-0.9230766296386719,-0.3814205852010938,0.0,-2.1031056148694343,15.0,1.0
0.2,-0.18043804168701172,-0.18043804168701172,-0.8791217803955078,-0.3814205852010938,0.0,-2.1356163723157233,15.0,1.0
0.201,-0.18158245086669922,-0.18158245086669922,-0.8879127502441406,-0.3814205852010938,0.0,-2.109659264771778,15.0,1.0
0.202,-0.18234539031982422,-0.18234539031982422,-0.8527469635009766,-0.3814205852010938,0.0,-2.133380959718067,15.0,1.0
0.203,-0.18310832977294922,-0.18310832977294922,-0.7912082672119141,-0.3814205852010938,0.0,-2.1834755642102546,15.0,1.0
0.20400000000000001,-0.18387126922607422,-0.18387126922607422,-0.8263740539550781,-0.3814205852010938,0.0,-2.1368656856702155,15.0,1.0
0.20500000000000002,-0.18463420867919922,-0.18463420867919922,-0.8615379333496094,-0.3814205852010938,0.0,-2.0902577144788093,15.0,1.0
0.20600000000000002,-0.18577861785888672,-0.18577861785888672,-0.9054946899414062,-0.3814205852010938,0.0,-2.0291348201917,15.0,1.0
0.20700000000000002,-0.18654155731201172,-0.18654155731201172,-0.8879127502441406,-0.3814205852010938,0.0,-2.0352726680920905,15.0,1.0
0.20800000000000002,-0.18730449676513672,-0.18730449676513672,-0.8879127502441406,-0.3814205852010938,0.0,-2.0238285762952155,15.0,1.0
0.209,-0.18844890594482422,-0.18844890594482422,-0.9758243560791016,-0.3814205852010938,0.0,-1.918750832764942,15.0,1.0
