time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.108,0.20294475555419922,0.20294475555419922,2.997802734375,0.8861122111447353,0.0,10.66554637743572,20.0,1.0
0.109,0.20561504364013672,0.20561504364013672,2.8043956756591797,0.8861122111447353,0.0,10.805547674432791,20.0,1.0
0.11,0.20866680145263672,0.20866680145263672,3.0153846740722656,0.8861122111447353,0.0,10.533523519769705,20.0,1.0
0.111,0.21171855926513672,0.21171855926513672,3.0681324005126953,0.8861122111447353,0.0,10.419740637079276,20.0,1.0
0.112,0.21477031707763672,0.21477031707763672,3.006593704223633,0.8861122111447353,0.0,10.420244177118338,20.0,1.0
0.113,0.21820354461669922,0.21820354461669922,3.1912078857421875,0.8861122111447353,0.0,10.166965444818533,20.0,1.0
0.114,0.22087478637695312,0.22087478637695312,2.9098892211914062,0.8861122111447353,0.0,10.394859274164236,20.0,1.0
0.115,0.22392654418945312,0.22392654418945312,2.9274730682373047,0.8861122111447353,0.0,10.316240270868338,20.0,1.0
0.116,0.22697830200195312,0.22697830200195312,3.1384620666503906,0.8861122111447353,0.0,10.044216116205252,20.0,1.0
0.117,0.23003005981445312,0.23003005981445312,2.9802188873291016,0.8861122111447353,0.0,10.141424139276541,20.0,1.0
0.11800000000000001,0.23308181762695312,0.23308181762695312,3.164834976196289,0.8861122111447353,0.0,9.895772894159354,20.0,1.0
0.11900000000000001,0.23651504516601562,0.23651504516601562,3.1384620666503906,0.8861122111447353,0.0,9.853481252924002,20.0,1.0
0.12,0.23918533325195312,0.23918533325195312,2.8219776153564453,0.8861122111447353,0.0,10.116559942499197,20.0,1.0
0.121,0.24223709106445312,0.24223709106445312,3.25274658203125,0.8861122111447353,0.0,9.624755819574393,20.0,1.0
0.122,0.24567031860351562,0.24567031860351562,3.076923370361328,0.8861122111447353,0.0,9.731914480463065,20.0,1.0
0.123,0.24872207641601562,0.24872207641601562,3.1824169158935547,0.8861122111447353,0.0,9.565385778680838,20.0,1.0
0.124,0.2521553039550781,0.2521553039550781,3.410989761352539,0.8861122111447353,0.0,9.268148382440604,20.0,1.0
0.125,0.2548255920410156,0.2548255920410156,2.8923072814941406,0.8861122111447353,0.0,9.733425100580252,20.0,1.0
0.126,0.2582588195800781,0.2582588195800781,3.261537551879883,0.8861122111447353,0.0,9.29553027941326,20.0,1.0
0.127,0.2616920471191406,0.2616920471191406,3.3230762481689453,0.8861122111447353,0.0,9.165327032342947,20.0,1.0
0.128,0.2647438049316406,0.2647438049316406,3.1120872497558594,0.8861122111447353,0.0,9.315280874506033,20.0,1.0
0.129,0.2681770324707031,0.2681770324707031,3.542856216430664,0.8861122111447353,0.0,8.815847357049979,20.0,1.0
0.13,0.2712287902832031,0.2712287902832031,3.0681324005126953,0.8861122111447353,0.0,9.229536016717947,20.0,1.0
0.131,0.2746620178222656,0.2746620178222656,3.2791213989257812,0.8861122111447353,0.0,8.949882467523611,20.0,1.0
0.132,0.2780952453613281,0.2780952453613281,3.5164833068847656,0.8861122111447353,0.0,8.643856008783377,20.0,1.0
0.133,0.2811470031738281,0.2811470031738281,3.164834976196289,0.8861122111447353,0.0,8.934469183221854,20.0,1.0
0.134,0.28496265411376953,0.28496265411376953,3.621978759765625,0.8861122111447353,0.0,8.40101238085369,20.0,1.0
0.135,0.28801441192626953,0.28801441192626953,3.2703304290771484,0.8861122111447353,0.0,8.691625555292166,20.0,1.0
0.136,0.29144763946533203,0.29144763946533203,3.3406600952148438,0.8861122111447353,0.0,8.55263133837322,20.0,1.0
0.137,0.29488086700439453,0.29488086700439453,3.4373626708984375,0.8861122111447353,0.0,8.387264211908377,20.0,1.0
0.138,0.29831409454345703,0.29831409454345703,3.410989761352539,0.8861122111447353,0.0,8.344972570673026,20.0,1.0
0.139,0.30174732208251953,0.30174732208251953,3.5340652465820312,0.8861122111447353,0.0,8.153232534662283,20.0,1.0
0.14,0.30518054962158203,0.30518054962158203,3.2703304290771484,0.8861122111447353,0.0,8.348302801385916,20.0,1.0
0.14100000000000001,0.30861377716064453,0.30861377716064453,3.4461536407470703,0.8861122111447353,0.0,8.103815038934744,20.0,1.0
0.14200000000000002,0.31204700469970703,0.31204700469970703,3.454944610595703,0.8861122111447353,0.0,8.026359518304861,20.0,1.0
0.14300000000000002,0.31548023223876953,0.31548023223876953,3.5340652465820312,0.8861122111447353,0.0,7.878574331537283,20.0,1.0
0.14400000000000002,0.31891345977783203,0.31891345977783203,3.419780731201172,0.8861122111447353,0.0,7.924194296136893,20.0,1.0
0.145,0.32234668731689453,0.32234668731689453,3.296703338623047,0.8861122111447353,0.0,7.978607137933768,20.0,1.0
0.146,0.32577991485595703,0.32577991485595703,3.454944610595703,0.8861122111447353,0.0,7.7517013151798615,20.0,1.0
0.147,0.32921314239501953,0.32921314239501953,3.542856216430664,0.8861122111447353,0.0,7.595125158563651,20.0,1.0
0.148,0.33264636993408203,0.33264636993408203,3.410989761352539,0.8861122111447353,0.0,7.658327062860526,20.0,1.0
0.149,0.33607959747314453,0.33607959747314453,3.5604400634765625,0.8861122111447353,0.0,7.440212209955252,20.0,1.0
0.15,0.33951282501220703,0.33951282501220703,3.243955612182617,0.8861122111447353,0.0,7.688032110467947,20.0,1.0
0.151,0.34294605255126953,0.34294605255126953,3.4373626708984375,0.8861122111447353,0.0,7.425960500970877,20.0,1.0
0.152,0.34676170349121094,0.34676170349121094,3.674724578857422,0.8861122111447353,0.0,7.112285574213065,20.0,1.0
0.153,0.35019493103027344,0.35019493103027344,3.4021968841552734,0.8861122111447353,0.0,7.316148718133963,20.0,1.0
0.154,0.35362815856933594,0.35362815856933594,3.6043949127197266,0.8861122111447353,0.0,7.04528613878826,20.0,1.0
0.155,0.35706138610839844,0.35706138610839844,3.2791213989257812,0.8861122111447353,0.0,7.301895101800955,20.0,1.0
0.156,0.36049461364746094,0.36049461364746094,3.4725265502929688,0.8861122111447353,0.0,7.039825399652518,20.0,1.0
0.157,0.36392784118652344,0.36392784118652344,3.621978759765625,0.8861122111447353,0.0,6.8217086393986115,20.0,1.0
0.158,0.36736106872558594,0.36736106872558594,3.5252742767333984,0.8861122111447353,0.0,6.849748571649588,20.0,1.0
0.159,0.37117576599121094,0.37117576599121094,3.6395606994628906,0.8861122111447353,0.0,6.659168203607596,20.0,1.0
0.16,0.37422752380371094,0.37422752380371094,3.243955612182617,0.8861122111447353,0.0,6.993738134637869,20.0,1.0
0.161,0.37804222106933594,0.37804222106933594,3.75384521484375,0.8861122111447353,0.0,6.4075545866642365,20.0,1.0
0.162,0.38185691833496094,0.38185691833496094,3.5164833068847656,0.8861122111447353,0.0,6.568622549310721,20.0,1.0
0.163,0.38529014587402344,0.38529014587402344,3.6483516693115234,0.8861122111447353,0.0,6.368089636102713,20.0,1.0
0.164,0.38872337341308594,0.38872337341308594,3.4373626708984375,0.8861122111447353,0.0,6.510414083734549,20.0,1.0
0.165,0.39215660095214844,0.39215660095214844,3.4989013671875,0.8861122111447353,0.0,6.3802108366642365,20.0,1.0
0.166,0.39597129821777344,0.39597129821777344,3.832967758178711,0.8861122111447353,0.0,5.969850500360526,20.0,1.0
0.167,0.39940452575683594,0.39940452575683594,3.410989761352539,0.8861122111447353,0.0,6.323163946405447,20.0,1.0
0.168,0.40321922302246094,0.40321922302246094,3.789011001586914,0.8861122111447353,0.0,5.868848760858572,20.0,1.0
0.169,0.40665340423583984,0.40665340423583984,3.3494510650634766,0.8861122111447353,0.0,6.239725073114432,20.0,1.0
0.17,0.41008663177490234,0.41008663177490234,3.630769729614258,0.8861122111447353,0.0,5.889741857782401,20.0,1.0
0.171,0.41390132904052734,0.41390132904052734,3.7626380920410156,0.8861122111447353,0.0,5.681579550043143,20.0,1.0
0.17200000000000001,0.41733455657958984,0.41733455657958984,3.454944610595703,0.8861122111447353,0.0,5.920608480707205,20.0,1.0
0.17300000000000001,0.42114925384521484,0.42114925384521484,3.7802200317382812,0.8861122111447353,0.0,5.519039114252127,20.0,1.0
0.17400000000000002,0.42458248138427734,0.42458248138427734,3.25274658203125,0.8861122111447353,0.0,5.977848013177908,20.0,1.0
0.17500000000000002,0.42839717864990234,0.42839717864990234,3.8417587280273438,0.8861122111447353,0.0,5.312541921869315,20.0,1.0
0.176,0.43183040618896484,0.43183040618896484,3.542856216430664,0.8861122111447353,0.0,5.542779882684744,20.0,1.0
0.177,0.43564510345458984,0.43564510345458984,3.6131858825683594,0.8861122111447353,0.0,5.396156271234549,20.0,1.0
0.178,0.43907833099365234,0.43907833099365234,3.5252742767333984,0.8861122111447353,0.0,5.41540332628826,20.0,1.0
0.179,0.44251155853271484,0.44251155853271484,3.419780731201172,0.8861122111447353,0.0,5.4522323210392365,20.0,1.0
0.18,0.44632625579833984,0.44632625579833984,3.876922607421875,0.8861122111447353,0.0,4.918796499506033,20.0,1.0
0.181,0.44975948333740234,0.44975948333740234,3.4461536407470703,0.8861122111447353,0.0,5.280900915399588,20.0,1.0
0.182,0.45357418060302734,0.45357418060302734,3.7626380920410156,0.8861122111447353,0.0,4.888122518793143,20.0,1.0
0.183,0.45700740814208984,0.45700740814208984,3.3494510650634766,0.8861122111447353,0.0,5.232644994989432,20.0,1.0
0.184,0.46044063568115234,0.46044063568115234,3.6131858825683594,0.8861122111447353,0.0,4.900245626703299,20.0,1.0
0.185,0.46425533294677734,0.46425533294677734,3.701099395751953,0.8861122111447353,0.0,4.736038168207205,20.0,1.0
0.186,0.46768856048583984,0.46768856048583984,3.4725265502929688,0.8861122111447353,0.0,4.89594646288494,20.0,1.0
0.187,0.47150421142578125,0.47150421142578125,3.701099395751953,0.8861122111447353,0.0,4.591060598627127,20.0,1.0
0.188,0.47455596923828125,0.47455596923828125,3.3142852783203125,0.8861122111447353,0.0,4.916839559808768,20.0,1.0
0.189,0.47837066650390625,0.47837066650390625,3.75384521484375,0.8861122111447353,0.0,4.40098567797283,20.0,1.0
0.19,0.48218536376953125,0.48218536376953125,3.5604400634765625,0.8861122111447353,0.0,4.518096884027518,20.0,1.0
0.191,0.48561859130859375,0.48561859130859375,3.5340652465820312,0.8861122111447353,0.0,4.475807150140799,20.0,1.0
0.192,0.48905181884765625,0.48905181884765625,3.4461536407470703,0.8861122111447353,0.0,4.49505420519451,20.0,1.0
0.193,0.49248504638671875,0.49248504638671875,3.4813194274902344,0.8861122111447353,0.0,4.391223867670096,20.0,1.0
0.194,0.49629974365234375,0.49629974365234375,3.6835155487060547,0.8861122111447353,0.0,4.112733801141776,20.0,1.0
0.195,0.49973297119140625,0.49973297119140625,3.578022003173828,0.8861122111447353,0.0,4.149562795892752,20.0,1.0
0.196,0.5031661987304688,0.5031661987304688,3.4725265502929688,0.8861122111447353,0.0,4.1863936979923615,20.0,1.0
0.197,0.5065994262695312,0.5065994262695312,3.384614944458008,0.8861122111447353,0.0,4.205640753046072,20.0,1.0
0.198,0.5100326538085938,0.5100326538085938,3.507692337036133,0.8861122111447353,0.0,4.013898809686697,20.0,1.0
0.199,0.5134658813476562,0.5134658813476562,3.507692337036133,0.8861122111447353,0.0,3.9452342589054474,20.0,1.0
0.2,0.5172805786132812,0.5172805786132812,3.6395606994628906,0.8861122111447353,0.0,3.7370719511661896,20.0,1.0
0.201,0.5207138061523438,0.5207138061523438,3.454944610595703,0.8861122111447353,0.0,3.853023489252127,20.0,1.0
0.202,0.5241470336914062,0.5241470336914062,3.287912368774414,0.8861122111447353,0.0,3.951391180292166,20.0,1.0
0.203,0.5275802612304688,0.5275802612304688,3.5956039428710938,0.8861122111447353,0.0,3.5750350554142365,20.0,1.0
0.20400000000000001,0.5310134887695312,0.5310134887695312,3.5164833068847656,0.8861122111447353,0.0,3.5854911406193146,20.0,1.0
0.20500000000000002,0.5344476699829102,0.5344476699829102,3.507692337036133,0.8861122111447353,0.0,3.5255984862003693,20.0,1.0
0.20600000000000002,0.5378808975219727,0.5378808975219727,3.3934059143066406,0.8861122111447353,0.0,3.5712203581486115,20.0,1.0
0.20700000000000002,0.5413141250610352,0.5413141250610352,3.367033004760742,0.8861122111447353,0.0,3.52892871691326,20.0,1.0
0.20800000000000002,0.5447473526000977,0.5447473526000977,3.5164833068847656,0.8861122111447353,0.0,3.3108138640079865,20.0,1.0
0.209,0.5481805801391602,0.5481805801391602,3.4461536407470703,0.8861122111447353,0.0,3.312478979364432,20.0,1.0
0.21,0.5519952774047852,0.5519952774047852,3.4813194274902344,0.8861122111447353,0.0,3.2010192473087677,20.0,1.0
0.211,0.5550470352172852,0.5550470352172852,3.2175827026367188,0.8861122111447353,0.0,3.4037208159122834,20.0,1.0
0.212,0.5584802627563477,0.5584802627563477,3.4461536407470703,0.8861122111447353,0.0,3.106485327020682,20.0,1.0
0.213,0.5619134902954102,0.5619134902954102,3.454944610595703,0.8861122111447353,0.0,3.029029806390799,20.0,1.0
0.214,0.5653467178344727,0.5653467178344727,3.3934059143066406,0.8861122111447353,0.0,3.0219039518986115,20.0,1.0
0.215,0.5687799453735352,0.5687799453735352,3.4285717010498047,0.8861122111447353,0.0,2.9180736143741974,20.0,1.0
0.216,0.5718317031860352,0.5718317031860352,3.1032962799072266,0.8861122111447353,0.0,3.1823138792667756,20.0,1.0
0.217,0.5752649307250977,0.5752649307250977,3.4725265502929688,0.8861122111447353,0.0,2.7444190580997834,20.0,1.0
0.218,0.5786981582641602,0.5786981582641602,3.2791213989257812,0.8861122111447353,0.0,2.869159658685721,20.0,1.0
0.219,0.5821313858032227,0.5821313858032227,3.384614944458008,0.8861122111447353,0.0,2.6950015623722443,20.0,1.0
0.22,0.5855646133422852,0.5855646133422852,3.410989761352539,0.8861122111447353,0.0,2.599962194696463,20.0,1.0
0.221,0.5882349014282227,0.5882349014282227,2.997802734375,0.8861122111447353,0.0,2.959743459955252,20.0,1.0
0.222,0.5920495986938477,0.5920495986938477,3.454944610595703,0.8861122111447353,0.0,2.426307638422049,20.0,1.0
0.223,0.5951023101806641,0.5951023101806641,3.200000762939453,0.8861122111447353,0.0,2.620197256341971,20.0,1.0
0.224,0.5985355377197266,0.5985355377197266,3.3230762481689453,0.8861122111447353,0.0,2.4284572203312287,20.0,1.0
0.225,0.6019687652587891,0.6019687652587891,3.4021968841552734,0.8861122111447353,0.0,2.2806720335636506,20.0,1.0
0.226,0.6046390533447266,0.6046390533447266,2.865934371948242,0.8861122111447353,0.0,2.763528784051932,20.0,1.0
0.227,0.6080722808837891,0.6080722808837891,3.463735580444336,0.8861122111447353,0.0,2.097063024774588,20.0,1.0
0.228,0.6111240386962891,0.6111240386962891,3.1560440063476562,0.8861122111447353,0.0,2.3437194426212677,20.0,1.0
0.229,0.6145572662353516,0.6145572662353516,3.2263736724853516,0.8861122111447353,0.0,2.2047252257023224,20.0,1.0
0.23,0.6179904937744141,0.6179904937744141,3.3934059143066406,0.8861122111447353,0.0,1.9690284330997834,20.0,1.0
