time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
2.507,0.6519412994384766,0.6519412994384766,-0.017581939697265625,0.999758204436984,-0.0690815487545251,5.165753965920353,15.0,1.0
2.508,0.6519412994384766,0.6519412994384766,-0.017581939697265625,0.9996841892832999,-0.0789483933637598,5.154776894005856,15.0,1.0
2.509,0.6519412994384766,0.6519412994384766,-0.03516578674316406,0.9996003076502565,-0.08881445878421346,5.16123645113565,15.0,1.0
2.5100000000000002,0.6519412994384766,0.6519412994384766,-0.03516578674316406,0.9995065603657315,-0.09867964764185899,5.149965053010129,15.0,1.0
2.511,0.6519412994384766,0.6519412994384766,-0.0615386962890625,0.9994029483549729,-0.10854386257113902,5.164919567465368,15.0,1.0
2.512,0.6519412994384766,0.6519412994384766,-0.043956756591796875,0.9992894726405892,-0.11840700621644373,5.135772348407043,15.0,1.0
2.513,0.6519412994384766,0.6519412994384766,-0.0615386962890625,0.9991661343425401,-0.12826898123222463,5.1416422386177905,15.0,1.0
2.5140000000000002,0.6519412994384766,0.6519412994384766,-0.05274772644042969,0.9990329346781247,-0.1381296902850977,5.120992564750054,15.0,1.0
2.515,0.6515598297119141,0.6515598297119141,-0.07912063598632812,0.9988898749619699,-0.14798903605361602,5.14108227868355,15.0,1.0
2.516,0.6515598297119141,0.6515598297119141,-0.08791160583496094,0.9987369566060175,-0.1578469212300888,5.137721588016423,15.0,1.0
2.517,0.6515598297119141,0.6515598297119141,-0.08791160583496094,0.9985741811195098,-0.16770324852120666,5.12542362842769,15.0,1.0
2.5180000000000002,0.6515598297119141,0.6515598297119141,-0.09670257568359375,0.998401550108975,-0.17755792064900788,5.121770460990501,15.0,1.0
2.519,0.6511783599853516,0.6511783599853516,-0.1318683624267578,0.9982190652782118,-0.187410840351788,5.150068101467873,15.0,1.0
2.52,0.6511783599853516,0.6511783599853516,-0.14065933227539062,0.9980267284282716,-0.19726191038517982,5.1461229485340105,15.0,1.0
2.521,0.6511783599853516,0.6511783599853516,-0.14065933227539062,0.9978245414574415,-0.20711103352311966,5.13324102083362,15.0,1.0
2.5220000000000002,0.6507968902587891,0.6507968902587891,-0.11428642272949219,0.9976125063612251,-0.21695811255898434,5.099562551707049,15.0,1.0
2.523,0.6507968902587891,0.6507968902587891,-0.16703224182128906,0.9973906252323236,-0.22680305030559111,5.139135216118715,15.0,1.0
2.524,0.6504154205322266,0.6504154205322266,-0.10549545288085938,0.9971589002606139,-0.23664574959775564,5.070001899208914,15.0,1.0
