time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.073,-0.02593994140625,-0.02593994140625,0.0,0.014457718591565506,0.20751838233229591,1.0777270969882948,20.0,1.3
0.074,-0.0263214111328125,-0.0263214111328125,-0.008790969848632812,0.014665365300471632,0.20777497230830377,1.1012712534697002,20.0,1.3
0.075,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.014873268536182115,0.20803143554548242,1.0752768042545469,20.0,1.3
0.076,-0.02593994140625,-0.02593994140625,0.0,0.015081428171562597,0.20828777125161047,1.0912014941833457,20.0,1.3
0.077,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.015289844078685336,0.20854397863215013,1.0842746211172791,20.0,1.3
0.078,-0.02593994140625,-0.02593994140625,0.0,0.015498516128826897,0.20880005689024106,1.1002092246588515,20.0,1.3
0.079,-0.02593994140625,-0.02593994140625,0.0,0.01570744419246582,0.20905600522668788,1.1047205187690108,20.0,1.3
0.08,-0.02593994140625,-0.02593994140625,0.0,0.015916628139280273,0.20931182283997263,1.10923676060257,20.0,1.3
0.081,-0.02593994140625,-0.02593994140625,0.0,0.016126067838145765,0.20956750892625298,1.1137579464920442,20.0,1.3
0.082,-0.02593994140625,-0.02593994140625,0.0,0.016335763157132782,0.20982306267934625,1.1182840727508059,20.0,1.3
0.083,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.016545713963504457,0.2100784832907383,1.0999586140666038,20.0,1.3
0.084,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.016755920123714258,0.21033376994958175,1.1159228707305187,20.0,1.3
0.085,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.01696638150340362,0.21058892184269062,1.143320317391793,20.0,1.3
0.08600000000000001,-0.02593994140625,-0.02593994140625,0.0,0.01717709796739964,0.21084393815453417,1.136437907073887,20.0,1.3
0.08700000000000001,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.01738806937971269,0.21109881806725284,1.1295604184034598,20.0,1.3
0.088,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.01759929560353414,0.21135356076063516,1.1569726299877312,20.0,1.3
0.089,-0.02593994140625,-0.02593994140625,0.0,0.01781077650123396,0.21160816541213023,1.1501049731854485,20.0,1.3
0.09,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.0180225119343584,0.2118626311968388,1.1432422265648357,20.0,1.3
0.091,-0.02593994140625,-0.02593994140625,0.0,0.018234501763627637,0.2121169572875079,1.1592409078713128,20.0,1.3
0.092,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.018446745848933417,0.21237114285454872,1.1752444916178044,20.0,1.3
0.093,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.018659244049336735,0.21262518706600275,1.1569681914943155,20.0,1.3
0.094,-0.02593994140625,-0.02593994140625,0.0,0.018871996223065426,0.21287908908757025,1.1729815684001499,20.0,1.3
0.095,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.019085002227511878,0.2131328480826049,1.1889998359858465,20.0,1.3
0.096,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.019298261919230637,0.2133864632120801,1.170738207882094,20.0,1.3
0.097,-0.02593994140625,-0.02593994140625,0.0,0.019511775153936036,0.2136399336346262,1.1867662449287348,20.0,1.3
0.098,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.01972554178649989,0.21389325850651275,1.1799426391102417,20.0,1.3
0.099,-0.02593994140625,-0.02593994140625,0.0,0.019939561670949065,0.21414643698164504,1.19598042962012,20.0,1.3
0.1,-0.02593994140625,-0.02593994140625,0.0,0.02015383466046318,0.21439946821156752,1.2005948300093015,20.0,1.3
0.101,-0.02593994140625,-0.02593994140625,0.0,0.0203683606073722,0.21465235134545146,1.2052140970215308,20.0,1.3
0.10200000000000001,-0.02593994140625,-0.02593994140625,0.0,0.02058313936315408,0.21490508553011267,1.209838226577228,20.0,1.3
0.10300000000000001,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.020798170778432424,0.2151576699099884,1.1916106929701882,20.0,1.3
0.10400000000000001,-0.02593994140625,-0.02593994140625,0.0,0.02101345470297406,0.21541010362715163,1.2191010568997782,20.0,1.3
0.105,-0.02593994140625,-0.02593994140625,0.0,0.021228990985686723,0.21566238582130026,1.2237397494064248,20.0,1.3
0.106,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.021444779474616656,0.21591451562976438,1.216955027132804,20.0,1.3
0.107,-0.02593994140625,-0.02593994140625,0.0,0.02166082001694625,0.21616649218749018,1.233031668307662,20.0,1.3
0.108,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.021877112458991637,0.2164183146270524,1.2148283647135556,20.0,1.3
0.109,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.022093656646200357,0.21666998207865618,1.2537711985544828,20.0,1.3
0.11,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02231045242314895,0.2169214936701085,1.2355775575558974,20.0,1.3
0.111,-0.02593994140625,-0.02593994140625,0.0,0.022527499633540574,0.2171728485268467,1.2516735238807122,20.0,1.3
0.112,-0.02593994140625,-0.02593994140625,0.0,0.022744798120202643,0.21742404577192076,1.2563460500325498,20.0,1.3
0.113,-0.02593994140625,-0.02593994140625,0.0,0.022962347725084414,0.21767508452599849,1.2610233925104866,20.0,1.3
0.114,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.023180148289254642,0.2179259639073674,1.2428490253832252,20.0,1.3
0.115,-0.02593994140625,-0.02593994140625,0.0,0.02339819965289915,0.2181766830319205,1.2703925091244797,20.0,1.3
0.116,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.02361650165531848,0.21842724101315447,1.286512535351693,20.0,1.3
0.117,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02383505413492546,0.2186776369621839,1.2683525780711256,20.0,1.3
0.11800000000000001,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02405385692924285,0.21892786998773772,1.2730539368906932,20.0,1.3
0.11900000000000001,-0.02593994140625,-0.02593994140625,0.0,0.024272909874900935,0.21917793919614503,1.2891883465780074,20.0,1.3
0.12,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02449221280763514,0.21942784369133328,1.2824710202732135,20.0,1.3
0.121,-0.02593994140625,-0.02593994140625,0.0,0.024711765562283602,0.2196775825748407,1.298614996717965,20.0,1.3
0.122,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02493156797278482,0.21992715494581105,1.291907228207028,20.0,1.3
0.123,-0.02593994140625,-0.02593994140625,0.0,0.025151619872175224,0.2201765599009775,1.3080607534397752,20.0,1.3
0.124,-0.02593994140625,-0.02593994140625,0.0,0.025371921092586774,0.2204257965346752,1.3127907854718135,20.0,1.3
0.125,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.025592471465244578,0.22067486393885005,1.3060973197471741,20.0,1.3
0.126,-0.02593994140625,-0.02593994140625,0.0,0.025813270820464477,0.22092376120303037,1.322265134098229,20.0,1.3
0.127,-0.02593994140625,-0.02593994140625,0.0,0.02603431898765064,0.22117248741433926,1.3270094415166538,20.0,1.3
0.128,-0.02593994140625,-0.02593994140625,0.0,0.026255615795293154,0.22142104165750354,1.3317584981856176,20.0,1.3
0.129,-0.02593994140625,-0.02593994140625,0.0,0.026477161070965646,0.2216694230148306,1.3365122994635927,20.0,1.3
0.13,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.026698954641322818,0.22191763056622626,1.3298425798843279,20.0,1.3
0.131,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.026920996332098098,0.22216566338918575,1.3231775955664582,20.0,1.3
0.132,-0.02593994140625,-0.02593994140625,0.0,0.02714328596810119,0.22241352055878494,1.350802124213444,20.0,1.3
0.133,-0.02593994140625,-0.02593994140625,0.0,0.027365823373215668,0.22266120114769095,1.3555748570813115,20.0,1.3
0.134,-0.02593994140625,-0.02593994140625,0.0,0.02758860837039657,0.22290870422616038,1.36035231102694,20.0,1.3
0.135,-0.02593994140625,-0.02593994140625,0.0,0.02781164078166799,0.2231560288620269,1.3651344812789947,20.0,1.3
0.136,-0.02593994140625,-0.02593994140625,0.0,0.028034920428120624,0.22340317412071364,1.3699213630443403,20.0,1.3
0.137,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02825844712990942,0.22365013906522435,1.3632846907047576,20.0,1.3
0.138,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.028482220706251074,0.22389692275612738,1.3566527202265417,20.0,1.3
0.139,-0.02593994140625,-0.02593994140625,0.0,0.02870624097542167,0.22414352425158945,1.3843102291604996,20.0,1.3
0.14,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.028930507754754253,0.2243899426073508,1.4005441694128637,20.0,1.3
0.14100000000000001,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.029155020860636375,0.22463617687672865,1.382498014474252,20.0,1.3
0.14200000000000002,-0.02593994140625,-0.02593994140625,0.0,0.02937978010850771,0.22488222611060316,1.3987413242389384,20.0,1.3
0.14300000000000002,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02960478531285758,0.22512808935743855,1.392132789743599,20.0,1.3
0.14400000000000002,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.02983003628722259,0.22537376566327616,1.3969571884284884,20.0,1.3
0.145,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.030055532844184128,0.22561925407171657,1.4246427761051368,20.0,1.3
0.146,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.030281274795366016,0.22586455362394098,1.3951917221369983,20.0,1.3
0.147,-0.02593994140625,-0.02593994140625,0.0,0.03050726195143201,0.2261096633586952,1.4228866295199438,20.0,1.3
0.148,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.030733494122083406,0.22635458231229855,1.4163014067694335,20.0,1.3
0.149,-0.02593994140625,-0.02593994140625,0.0,0.030959971116056608,0.2265993095186225,1.4325773528203416,20.0,1.3
0.15,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.031186692741120653,0.22684384400911917,1.4260014193560453,20.0,1.3
0.151,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.031413658804074845,0.22708818481280524,1.4308583836599211,20.0,1.3
0.152,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.03164086911074626,0.22733233095624428,1.4585765013862655,20.0,1.3
0.153,-0.02593994140625,-0.02593994140625,0.0,0.031868323465987336,0.227576281463584,1.452014463347406,20.0,1.3
0.154,-0.02593994140625,-0.02593994140625,0.0,0.03209602167367343,0.22782003535651896,1.4568853075619435,20.0,1.3
0.155,-0.02593994140625,-0.02593994140625,0.0,0.032323963536700376,0.22806359165430834,1.4617607680096083,20.0,1.3
0.156,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.03255214885698205,0.22830694937378126,1.4437843178441114,20.0,1.3
0.157,-0.02593994140625,-0.02593994140625,0.0,0.03278057743544793,0.2285501075292906,1.4715255166220365,20.0,1.3
0.158,-0.02593994140625,-0.02593994140625,0.026372909545898438,0.03300924907204063,0.22879306513277342,1.4421300118287501,20.0,1.3
0.159,-0.02593994140625,-0.02593994140625,-0.008790969848632812,0.033238163565713484,0.22903582119374022,1.4927369277943547,20.0,1.3
0.16,-0.02593994140625,-0.02593994140625,0.0,0.03346732071442811,0.22927837471922174,1.4862071295485504,20.0,1.3
0.161,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.033696720315151925,0.22952072471381157,1.479681915752771,20.0,1.3
0.162,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.033926362163855736,0.22976287017966257,1.4845895418324535,20.0,1.3
0.163,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.03415624605551126,0.23000481011648333,1.4895017415834308,20.0,1.3
0.164,-0.02593994140625,-0.02593994140625,0.0,0.0343863717840887,0.23024654352152396,1.5058467703847551,20.0,1.3
0.165,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.0346167391425543,0.23048806938958677,1.499339840379326,20.0,1.3
0.166,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.03484734792286787,0.23072938671302978,1.5042657285060737,20.0,1.3
0.167,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.03507819791598036,0.23097049448174545,1.497767907664431,20.0,1.3
0.168,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.03530928891183137,0.23121139168318905,1.5141311547465506,20.0,1.3
0.169,-0.02593994140625,-0.02593994140625,0.008790969848632812,0.03554062069934674,0.2314520773023574,1.5190706818017767,20.0,1.3
0.17,-0.02593994140625,-0.02593994140625,0.017581939697265625,0.03577219306643608,0.23169255032178526,1.512586483265597,20.0,1.3
0.171,-0.0255584716796875,-0.0255584716796875,0.017581939697265625,0.03600400579999031,0.2319328097215667,1.5099056806251476,20.0,1.3
0.17200000000000001,-0.0255584716796875,-0.0255584716796875,0.017581939697265625,0.036236058685879216,0.23217285447931957,1.5148587965280045,20.0,1.3
0.17300000000000001,-0.0255584716796875,-0.0255584716796875,0.017581939697265625,0.03646835150894895,0.23241268357021028,1.519816430807557,20.0,1.3
0.17400000000000002,-0.0255584716796875,-0.0255584716796875,0.03516578674316406,0.03670088405301964,0.23265229596696813,1.5019195766450881,20.0,1.3
0.17500000000000002,-0.0255584716796875,-0.0255584716796875,0.008790969848632812,0.03693365610088289,0.23289169063984616,1.541173492639985,20.0,1.3
0.176,-0.0255584716796875,-0.0255584716796875,0.03516578674316406,0.037166667434299326,0.23313086655663895,1.511857386037254,20.0,1.3
0.177,-0.0255584716796875,-0.0255584716796875,0.043956756591796875,0.03739991783399616,0.23336982268267548,1.5054047761918152,20.0,1.3
0.178,-0.0255584716796875,-0.0255584716796875,0.043956756591796875,0.03763340707966467,0.23360855798082625,1.5103849169927817,20.0,1.3
0.179,-0.0255584716796875,-0.0255584716796875,0.03516578674316406,0.03786713494995781,0.2338470714115175,1.5267978026617657,20.0,1.3
0.18,-0.0255584716796875,-0.0255584716796875,0.0615386962890625,0.03810110122248771,0.23408536193268858,1.4975021233802182,20.0,1.3
0.181,-0.025177001953125,-0.025177001953125,0.08791160583496094,0.03833530567382319,0.2343234284998239,1.4605815220032858,20.0,1.3
0.182,-0.025177001953125,-0.025177001953125,0.08791160583496094,0.038569748079487355,0.23456127006595295,1.4655795641525364,20.0,1.3
0.183,-0.025177001953125,-0.025177001953125,0.10549545288085938,0.0388044282139551,0.23479888558162543,1.4477230658525981,20.0,1.3
0.184,-0.025177001953125,-0.025177001953125,0.1318683624267578,0.03903934585065061,0.235036273994929,1.4184452411141346,20.0,1.3
0.185,-0.0247955322265625,-0.0247955322265625,0.14065933227539062,0.039274500761944955,0.2352734342515106,1.404398992339105,20.0,1.3
0.186,-0.0247955322265625,-0.0247955322265625,0.15824127197265625,0.03950989271915363,0.23551036529450897,1.3865583202327312,20.0,1.3
0.187,-0.0244140625,-0.0244140625,0.14945030212402344,0.03974552149253397,0.23574706606460794,1.3953774729734392,20.0,1.3
0.188,-0.0244140625,-0.0244140625,0.14945030212402344,0.03998138685128285,0.23598353550005058,1.4004021904144923,20.0,1.3
0.189,-0.0244140625,-0.0244140625,0.15824127197265625,0.040217488563534076,0.2362197725365789,1.394003072003781,20.0,1.3
0.19,-0.0240325927734375,-0.0240325927734375,0.16703224182128906,0.04045382639635601,0.23645577610747281,1.3799789779679088,20.0,1.3
0.191,-0.0240325927734375,-0.0240325927734375,0.15824127197265625,0.04069040011574902,0.23669154514355029,1.3964452129058929,20.0,1.3
0.192,-0.023651123046875,-0.023651123046875,0.15824127197265625,0.04092720948664311,0.23692707857316364,1.3938581992510217,20.0,1.3
0.193,-0.023651123046875,-0.023651123046875,0.1758251190185547,0.04116425427289535,0.23716237532217832,1.3760459795901179,20.0,1.3
0.194,-0.0232696533203125,-0.0232696533203125,0.21977996826171875,0.041401534237287464,0.23739743431399418,1.316326457019957,20.0,1.3
0.195,-0.0232696533203125,-0.0232696533203125,0.21098899841308594,0.04163904914152334,0.23763225446952774,1.332810282110091,20.0,1.3
0.196,-0.02288818359375,-0.02288818359375,0.21098899841308594,0.04187679874622652,0.23786683470724412,1.330240833981936,20.0,1.3
0.197,-0.02288818359375,-0.02288818359375,0.21098899841308594,0.04211478281093783,0.23810117394312869,1.3353051562828122,20.0,1.3
0.198,-0.0225067138671875,-0.0225067138671875,0.22857093811035156,0.042353001094112774,0.23833527109068342,1.3098879321004369,20.0,1.3
0.199,-0.022125244140625,-0.022125244140625,0.23736190795898438,0.042591453353119195,0.2385691250609554,1.2959033321074465,20.0,1.3
0.2,-0.022125244140625,-0.022125244140625,0.23736190795898438,0.042830139344234686,0.23880273476247282,1.3009807445417287,20.0,1.3
0.201,-0.0217437744140625,-0.0217437744140625,0.24615478515625,0.04306905882264414,0.23903609910133738,1.2870023728627462,20.0,1.3
0.202,-0.0217437744140625,-0.0217437744140625,0.24615478515625,0.043308211542437365,0.23926921698116388,1.2920884805023851,20.0,1.3
0.203,-0.0213623046875,-0.0213623046875,0.2549457550048828,0.043547597256606466,0.239502087303066,1.2781212708697673,20.0,1.3
0.20400000000000001,-0.0209808349609375,-0.0209808349609375,0.29010963439941406,0.0437872157170435,0.23973470896571314,1.2298736104958086,20.0,1.3
0.20500000000000002,-0.020599365234375,-0.020599365234375,0.3076915740966797,0.044027066674537894,0.23996708086526297,1.2044867969774165,20.0,1.3
0.20600000000000002,-0.0202178955078125,-0.0202178955078125,0.3164844512939453,0.044267149878774024,0.24019920189543598,1.1905300835136683,20.0,1.3
0.20700000000000002,-0.0202178955078125,-0.0202178955078125,0.3076915740966797,0.04450746507832876,0.24043107094744087,1.2070685576288147,20.0,1.3
0.20800000000000002,-0.01983642578125,-0.01983642578125,0.3252754211425781,0.04474801202066891,0.24066268691002435,1.1816922015360585,20.0,1.3
0.209,-0.0194549560546875,-0.0194549560546875,0.28131866455078125,0.044988790452148805,0.2408940486694533,1.2363229294909999,20.0,1.3
0.21,-0.019073486328125,-0.019073486328125,0.29010963439941406,0.04522980011800781,0.24112515510951127,1.2223859058457827,20.0,1.3
