time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
7.2090000000000005,-0.038529396057128906,-0.038529396057128906,-1.6351642608642578,-0.12354452276779548,0.0,0.35993736020425926,15.0,1.0
7.21,-0.040055274963378906,-0.040055274963378906,-1.5208797454833984,-0.12354452276779548,0.0,0.2685410284171499,15.0,1.0
7.211,-0.041581153869628906,-0.041581153869628906,-1.5560436248779297,-0.12354452276779548,0.0,0.32659309140543114,15.0,1.0
7.212,-0.043107032775878906,-0.043107032775878906,-1.5560436248779297,-0.12354452276779548,0.0,0.34948127499918114,15.0,1.0
7.213,-0.044632911682128906,-0.044632911682128906,-1.5032958984375,-0.12354452276779548,0.0,0.31962173215250145,15.0,1.0
7.214,-0.046158790588378906,-0.046158790588378906,-1.6000003814697266,-0.12354452276779548,0.0,0.439214398778478,15.0,1.0
7.215,-0.047684669494628906,-0.047684669494628906,-1.4945049285888672,-0.12354452276779548,0.0,0.35660712949136864,15.0,1.0
7.216,-0.049210548400878906,-0.049210548400878906,-1.3626365661621094,-0.12354452276779548,0.0,0.24762695065836082,15.0,1.0
7.2170000000000005,-0.050736427307128906,-0.050736427307128906,-1.415384292602539,-0.12354452276779548,0.0,0.3232628606925405,15.0,1.0
7.218,-0.052262306213378906,-0.052262306213378906,-1.4681320190429688,-0.12354452276779548,0.0,0.3988987707267202,15.0,1.0
7.219,-0.053788185119628906,-0.053788185119628906,-1.626373291015625,-0.12354452276779548,0.0,0.5800282262931264,15.0,1.0
7.22,-0.055314064025878906,-0.055314064025878906,-1.5736255645751953,-0.12354452276779548,0.0,0.5501686834464468,15.0,1.0
7.221,-0.056839942932128906,-0.056839942932128906,-1.3890113830566406,-0.12354452276779548,0.0,0.3884426855216421,15.0,1.0
7.222,-0.057984352111816406,-0.057984352111816406,-1.3626365661621094,-0.12354452276779548,0.0,0.3792340063224232,15.0,1.0
7.223,-0.059510231018066406,-0.059510231018066406,-1.3626365661621094,-0.12354452276779548,0.0,0.4021221899161732,15.0,1.0
7.224,-0.061036109924316406,-0.061036109924316406,-1.4505500793457031,-0.12354452276779548,0.0,0.512923886693517,15.0,1.0
7.2250000000000005,-0.0625619888305664,-0.0625619888305664,-1.6000003814697266,-0.12354452276779548,0.0,0.6852623724112904,15.0,1.0
7.226,-0.0640878677368164,-0.0640878677368164,-1.4769229888916016,-0.12354452276779548,0.0,0.5850731634269154,15.0,1.0
7.227,-0.0652322769165039,-0.0652322769165039,-1.24835205078125,-0.12354452276779548,0.0,0.37366836301187634,15.0,1.0
7.228,-0.0663766860961914,-0.0663766860961914,-1.2659339904785156,-0.12354452276779548,0.0,0.40841644040445446,15.0,1.0
7.229,-0.0679025650024414,-0.0679025650024414,-1.2571430206298828,-0.12354452276779548,0.0,0.42251365414957165,15.0,1.0
7.23,-0.0690469741821289,-0.0690469741821289,-1.3274726867675781,-0.12354452276779548,0.0,0.5100094579825795,15.0,1.0
7.231,-0.0705728530883789,-0.0705728530883789,-1.5472526550292969,-0.12354452276779548,0.0,0.7526776098380482,15.0,1.0
7.232,-0.0720987319946289,-0.0720987319946289,-1.4417591094970703,-0.12354452276779548,0.0,0.6700722478995716,15.0,1.0
7.2330000000000005,-0.0732431411743164,-0.0732431411743164,-1.292306900024414,-0.12354452276779548,0.0,0.5377861761222279,15.0,1.0
7.234,-0.0747690200805664,-0.0747690200805664,-1.292306900024414,-0.12354452276779548,0.0,0.5606743597159779,15.0,1.0
7.235,-0.0759134292602539,-0.0759134292602539,-1.2571430206298828,-0.12354452276779548,0.0,0.5426766180167591,15.0,1.0
7.236,-0.0770578384399414,-0.0770578384399414,-1.3450546264648438,-0.12354452276779548,0.0,0.6477543615470326,15.0,1.0
7.237,-0.0785837173461914,-0.0785837173461914,-1.4857139587402344,-0.12354452276779548,0.0,0.8113018774161732,15.0,1.0
7.238,-0.0801095962524414,-0.0801095962524414,-1.4769229888916016,-0.12354452276779548,0.0,0.8253990911612904,15.0,1.0
7.239,-0.0816354751586914,-0.0816354751586914,-1.2835159301757812,-0.12354452276779548,0.0,0.6548802160392201,15.0,1.0
7.24,-0.0827798843383789,-0.0827798843383789,-1.2307701110839844,-0.12354452276779548,0.0,0.6193005346427357,15.0,1.0
7.2410000000000005,-0.0839242935180664,-0.0839242935180664,-1.2219772338867188,-0.12354452276779548,0.0,0.6276737951407826,15.0,1.0
7.242,-0.0850687026977539,-0.0850687026977539,-1.3274726867675781,-0.12354452276779548,0.0,0.7503353857169545,15.0,1.0
7.243,-0.0865945816040039,-0.0865945816040039,-1.5208797454833984,-0.12354452276779548,0.0,0.9666306280265248,15.0,1.0
7.244,-0.0881204605102539,-0.0881204605102539,-1.538461685180664,-0.12354452276779548,0.0,1.0071007513175405,15.0,1.0
7.245,-0.0896463394165039,-0.0896463394165039,-1.415384292602539,-0.12354452276779548,0.0,0.9069115423331654,15.0,1.0
7.246,-0.0911722183227539,-0.0911722183227539,-1.336263656616211,-0.12354452276779548,0.0,0.8506790899405873,15.0,1.0
7.247,-0.0923166275024414,-0.0923166275024414,-1.336263656616211,-0.12354452276779548,0.0,0.8678452276358998,15.0,1.0
7.248,-0.09384346008300781,-0.09384346008300781,-1.4241752624511719,-0.12354452276779548,0.0,0.9786593221793568,15.0,1.0
7.2490000000000006,-0.09536933898925781,-0.09536933898925781,-1.4945049285888672,-0.12354452276779548,0.0,1.0718771719108022,15.0,1.0
7.25,-0.09689521789550781,-0.09689521789550781,-1.4945049285888672,-0.12354452276779548,0.0,1.0947653555045522,15.0,1.0
7.251,-0.09803962707519531,-0.09803962707519531,-1.3274726867675781,-0.12354452276779548,0.0,0.9448992513785756,15.0,1.0
7.252,-0.09956550598144531,-0.09956550598144531,-1.3186817169189453,-0.12354452276779548,0.0,0.9589964651236927,15.0,1.0
7.253,-0.10070991516113281,-0.10070991516113281,-1.3098907470703125,-0.12354452276779548,0.0,0.9673716329703724,15.0,1.0
7.2540000000000004,-0.10223579406738281,-0.10223579406738281,-1.415384292602539,-0.12354452276779548,0.0,1.095753362096349,15.0,1.0
7.255,-0.10376167297363281,-0.10376167297363281,-1.5736255645751953,-0.12354452276779548,0.0,1.2768828176627554,15.0,1.0
7.256,-0.10528755187988281,-0.10528755187988281,-1.4857139587402344,-0.12354452276779548,0.0,1.2118593954215444,15.0,1.0
7.257000000000001,-0.10643196105957031,-0.10643196105957031,-1.3802204132080078,-0.12354452276779548,0.0,1.1235319875846304,15.0,1.0
7.258,-0.10795783996582031,-0.10795783996582031,-1.3626365661621094,-0.12354452276779548,0.0,1.128836324132482,15.0,1.0
7.259,-0.10948371887207031,-0.10948371887207031,-1.3978023529052734,-0.12354452276779548,0.0,1.186890294469396,15.0,1.0
