time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0644693374633789,0.0644693374633789,0.0,0.0,0.3772895448688868,-0.4011057446473534,15.0,1.5
0.001,0.0644693374633789,0.0644693374633789,-0.017581939697265625,0.00037728954486888677,0.3775879213428378,-0.3686259272174951,15.0,1.5
0.002,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.0007551758426856755,0.3781845988117971,-0.3752490713197535,15.0,1.5
0.003,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.001133658742492481,0.37878112461038194,-0.3950499486706728,15.0,1.5
0.004,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.0015127380919064393,0.3793774973108357,-0.38846919937878266,15.0,1.5
0.005,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.0018924137371141524,0.3799737154798428,-0.35550682790125776,15.0,1.5
0.006,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.002272685522866125,0.3805697776785185,-0.3752815673628631,15.0,1.5
0.007,0.0644693374633789,0.0644693374633789,0.0,0.002653553292471189,0.3811656824624028,-0.3554882388700116,15.0,1.5
0.008,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.0030350168877909304,0.38176142838145477,-0.33568621128868825,15.0,1.5
0.009000000000000001,0.0644693374633789,0.0644693374633789,-0.017581939697265625,0.0034170761492340993,0.3823570139800436,-0.3158754891962082,15.0,1.5
0.01,0.0644693374633789,0.0644693374633789,0.026372909545898438,0.0037997309157510174,0.38295243779694044,-0.37517480583785534,15.0,1.5
0.011,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.00418298102482798,0.3835476983653128,-0.31578734425734545,15.0,1.5
0.012,0.0644693374633789,0.0644693374633789,0.0,0.004566826312481643,0.3841427942127149,-0.3223234759443866,15.0,1.5
0.013000000000000001,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.00495126661325341,0.3847377238610852,-0.3288509317332039,15.0,1.5
0.014,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.005336301760203813,0.38533248582673174,-0.2958103520345796,15.0,1.5
0.015,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.005721931584906873,0.3859270786203304,-0.31550692501953415,15.0,1.5
0.016,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.006108155917444474,0.38652150074692004,-0.2824490172956873,15.0,1.5
0.017,0.0644693374633789,0.0644693374633789,0.017581939697265625,0.006494974586400714,0.3871157507058869,-0.315314726641741,15.0,1.5
0.018000000000000002,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.0068823874188562485,0.3877098269909607,-0.2690530554084497,15.0,1.5
0.019,0.0644693374633789,0.0644693374633789,0.0,0.007270394240382636,0.38830372809021485,-0.2755285562096218,15.0,1.5
0.02,0.0644693374633789,0.0644693374633789,0.017581939697265625,0.0076589948750366765,0.3888974524860469,-0.29518186964196147,15.0,1.5
0.021,0.0644693374633789,0.0644693374633789,0.0,0.00804818914535473,0.389490998655182,-0.26208072678758965,15.0,1.5
0.022,0.0644693374633789,0.0644693374633789,0.0,0.00843797687234704,0.39008436506865785,-0.2553438612624912,15.0,1.5
0.023,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.008828357875492045,0.3906775501918238,-0.2617848233035164,15.0,1.5
0.024,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.009219331972730688,0.39127055248433074,-0.2550307084061765,15.0,1.5
0.025,0.0644693374633789,0.0644693374633789,-0.008790969848632812,0.009610898980460709,0.391863370400122,-0.22189506687064087,15.0,1.5
0.026000000000000002,0.0644693374633789,0.0644693374633789,-0.017581939697265625,0.010003058713530933,0.3924560023874273,-0.20193726812068025,15.0,1.5
0.027,0.0644693374633789,0.0644693374633789,0.008790969848632812,0.010395810985235563,0.39304844688876805,-0.23471668161194725,15.0,1.5
0.028,0.0644693374633789,0.0644693374633789,-0.017581939697265625,0.010789155607308466,0.39364070234092097,-0.18836876478377673,15.0,1.5
0.029,0.0644693374633789,0.0644693374633789,0.017581939697265625,0.011183092389917406,0.39423276717494105,-0.23431743488540935,15.0,1.5
